% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709309739.4298 3553 3544 13 21
1709309739.4389 3568 3562 15 18
1709309739.4463 3582 3576 14 14
1709309739.4546 3595 3593 13 17
1709309739.4620 3608 3611 13 18
1709309739.4702 3625 3629 17 18
1709309739.4782 3641 3643 16 14
1709309739.4865 3652 3661 11 18
1709309739.4944 3664 3682 12 21
1709309739.5023 3679 3703 15 21
1709309739.5106 3694 3716 15 13
1709309739.5179 3711 3728 17 12
1709309739.5259 3726 3745 15 17
1709309739.5342 3737 3765 11 20
1709309739.5421 3751 3786 14 21
1709309739.5501 3762 3803 11 17
1709309739.5584 3775 3818 13 15
1709309739.5658 3792 3833 17 15
1709309739.5747 3809 3853 17 20
1709309739.5831 3824 3873 15 20
1709309739.5907 3839 3890 15 17
1709309739.5988 3855 3901 16 11
1709309739.6060 3868 3918 13 17
1709309739.6142 3881 3940 13 22
1709309739.6221 3896 3957 15 17
1709309739.6303 3914 3970 18 13
1709309739.6393 3929 3986 15 16
1709309739.6459 3944 4001 15 15
1709309739.6541 3958 4018 14 17
1709309739.6625 3972 4039 14 21
1709309739.6703 3988 4055 16 16
1709309739.6787 4006 4067 18 12
1709309739.6860 4022 4081 16 14
1709309739.6944 4038 4099 16 18
1709309739.7027 4052 4115 14 16
1709309739.7098 4066 4128 14 13
1709309739.7187 4081 4145 15 17
1709309739.7263 4095 4160 14 15
1709309739.7347 4111 4178 16 18
1709309739.7422 4130 4191 19 13
1709309739.7505 4145 4207 15 16
1709309739.7582 4156 4222 11 15
1709309739.7668 4170 4240 14 18
1709309739.7740 4186 4259 16 19
1709309739.7822 4202 4273 16 14
1709309739.7899 4219 4284 17 11
1709309739.7984 4233 4301 14 17
1709309739.8059 4248 4320 15 19
1709309739.8145 4267 4339 19 19
1709309739.8220 4285 4352 18 13
1709309739.8302 4299 4362 14 10
1709309739.8386 4312 4374 13 12
1709309739.8468 4328 4396 16 22
1709309739.8540 4346 4414 18 18
1709309739.8628 4365 4426 19 12
1709309739.8701 4382 4438 17 12
1709309739.8784 4396 4453 14 15
1709309739.8864 4413 4471 17 18
1709309739.8946 4431 4487 18 16
1709309739.9019 4449 4500 18 13
1709309739.9099 4465 4515 16 15
1709309739.9182 4480 4528 15 13
1709309739.9266 4496 4542 16 14
1709309739.9347 4511 4559 15 17
1709309739.9436 4530 4574 19 15
1709309739.9499 4547 4591 17 17
1709309739.9578 4565 4606 18 15
1709309739.9667 4581 4616 16 10
1709309739.9739 4597 4631 16 15
1709309739.9818 4618 4646 21 15
1709309739.9906 4633 4662 15 16
1709309739.9988 4648 4675 15 13
1709309740.0065 4666 4693 18 18
1709309740.0148 4683 4710 17 17
1709309740.0219 4698 4723 15 13
1709309740.0298 4714 4735 16 12
1709309740.0384 4731 4749 17 14
1709309740.0460 4748 4762 17 13
1709309740.0538 4765 4776 17 14
1709309740.0627 4779 4794 14 18
1709309740.0698 4794 4806 15 12
1709309740.0787 4811 4822 17 16
1709309740.0859 4828 4838 17 16
1709309740.0939 4842 4856 14 18
1709309740.1021 4858 4866 16 10
1709309740.1108 4876 4875 18 9
1709309740.1184 4893 4895 17 20
1709309740.1258 4909 4914 16 19
1709309740.1344 4923 4929 14 15
1709309740.1428 4940 4939 17 10
1709309740.1498 4958 4957 18 18
1709309740.1582 4977 4977 19 20
1709309740.1660 4991 4988 14 11
1709309740.1740 5006 4999 15 11
1709309740.1823 5023 5014 17 15
1709309740.1902 5042 5032 19 18
1709309740.1981 5059 5050 17 18
1709309740.2064 5073 5065 14 15
1709309740.2144 5088 5078 15 13
1709309740.2222 5107 5097 19 19
1709309740.2304 5125 5113 18 16
1709309740.2394 5137 5127 12 14
1709309740.2464 5151 5145 14 18
1709309740.2538 5167 5162 16 17
1709309740.2622 5181 5176 14 14
1709309740.2706 5196 5192 15 16
1709309740.2782 5211 5209 15 17
1709309740.2867 5227 5227 16 18
1709309740.2943 5242 5244 15 17
1709309740.3032 5255 5261 13 17
1709309740.3105 5272 5276 17 15
1709309740.3186 5288 5291 16 15
1709309740.3268 5306 5310 18 19
1709309740.3341 5319 5326 13 16
1709309740.3428 5331 5338 12 12
1709309740.3500 5347 5355 16 17
1709309740.3586 5363 5369 16 14
1709309740.3668 5377 5382 14 13
1709309740.3739 5391 5401 14 19
1709309740.3822 5406 5417 15 16
1709309740.3907 5420 5432 14 15
1709309740.3987 5436 5448 16 16
1709309740.4059 5450 5467 14 19
1709309740.4147 5469 5484 19 17
1709309740.4219 5482 5497 13 13
1709309740.4302 5496 5510 14 13
1709309740.4385 5508 5530 12 20
1709309740.4467 5525 5550 17 20
1709309740.4538 5543 5567 18 17
1709309740.4627 5557 5581 14 14
1709309740.4706 5568 5593 11 12
1709309740.4788 5583 5611 15 18
1709309740.4866 5603 5630 20 19
1709309740.4944 5617 5650 14 20
1709309740.5027 5634 5663 17 13
1709309740.5105 5648 5675 14 12
1709309740.5188 5663 5694 15 19
1709309740.5261 5679 5713 16 19
1709309740.5340 5695 5730 16 17
1709309740.5419 5711 5742 16 12
1709309740.5501 5729 5758 18 16
1709309740.5585 5740 5775 11 17
1709309740.5658 5753 5791 13 16
1709309740.5740 5770 5811 17 20
1709309740.5820 5787 5828 17 17
1709309740.5900 5800 5844 13 16
1709309740.5984 5814 5858 14 14
1709309740.6058 5829 5877 15 19
1709309740.6140 5845 5894 16 17
1709309740.6221 5860 5910 15 16
1709309740.6298 5873 5925 13 15
1709309740.6386 5887 5940 14 15
1709309740.6458 5902 5957 15 17
1709309740.6547 5915 5974 13 17
1709309740.6627 5930 5986 15 12
1709309740.6699 5948 6003 18 17
1709309740.6787 5965 6024 17 21
1709309740.6859 5977 6039 12 15
1709309740.6938 5989 6054 12 15
1709309740.7027 6004 6068 15 14
1709309740.7108 6023 6088 19 20
1709309740.7180 6040 6108 17 20
1709309740.7259 6055 6122 15 14
1709309740.7342 6068 6137 13 15
1709309740.7421 6083 6155 15 18
1709309740.7500 6098 6170 15 15
1709309740.7582 6116 6186 18 16
1709309740.7665 6130 6201 14 15
1709309740.7738 6145 6218 15 17
1709309740.7826 6159 6235 14 17
1709309740.7907 6175 6250 16 15
1709309740.7987 6193 6265 18 15
1709309740.8062 6209 6281 16 16
1709309740.8147 6222 6297 13 16
1709309740.8224 6235 6316 13 19
1709309740.8307 6252 6332 17 16
1709309740.8387 6270 6346 18 14
1709309740.8468 6285 6361 15 15
1709309740.8542 6298 6378 13 17
1709309740.8625 6311 6398 13 20
1709309740.8703 6328 6407 17 9
1709309740.8787 6348 6419 20 12
1709309740.8861 6365 6440 17 21
1709309740.8944 6380 6456 15 16
1709309740.9026 6394 6471 14 15
1709309740.9108 6408 6487 14 16
1709309740.9186 6427 6505 19 18
1709309740.9268 6444 6521 17 16
1709309740.9339 6462 6537 18 16
1709309740.9422 6477 6554 15 17
1709309740.9504 6492 6570 15 16
1709309740.9585 6508 6582 16 12
1709309740.9658 6523 6598 15 16
1709309740.9739 6535 6618 12 20
1709309740.9819 6548 6637 13 19
1709309740.9902 6564 6650 16 13
1709309740.9984 6579 6668 15 18
1709309741.0066 6590 6685 11 17
1709309741.0143 6604 6706 14 21
1709309741.0233 6619 6724 15 18
1709309741.0304 6632 6738 13 14
1709309741.0387 6644 6756 12 18
1709309741.0458 6654 6776 10 20
1709309741.0540 6666 6797 12 21
1709309741.0628 6680 6815 14 18
1709309741.0707 6692 6834 12 19
1709309741.0778 6702 6857 10 23
1709309741.0866 6713 6879 11 22
1709309741.0944 6726 6895 13 16
1709309741.1025 6741 6910 15 15
1709309741.1102 6754 6932 13 22
1709309741.1181 6765 6949 11 17
1709309741.1263 6774 6968 9 19
1709309741.1340 6787 6990 13 22
1709309741.1428 6803 7009 16 19
1709309741.1499 6816 7026 13 17
1709309741.1585 6828 7045 12 19
1709309741.1661 6840 7064 12 19
1709309741.1744 6855 7082 15 18
1709309741.1825 6869 7100 14 18
1709309741.1903 6885 7119 16 19
1709309741.1985 6898 7134 13 15
1709309741.2062 6912 7150 14 16
1709309741.2145 6926 7172 14 22
1709309741.2227 6941 7190 15 18
1709309741.2306 6957 7204 16 14
1709309741.2394 6972 7223 15 19
1709309741.2467 6987 7240 15 17
1709309741.2543 7000 7256 13 16
1709309741.2626 7012 7272 12 16
1709309741.2698 7030 7288 18 16
1709309741.2786 7046 7300 16 12
1709309741.2867 7058 7315 12 15
1709309741.2945 7073 7332 15 17
1709309741.3024 7091 7344 18 12
1709309741.3106 7107 7356 16 12
1709309741.3179 7124 7371 17 15
1709309741.3266 7142 7387 18 16
1709309741.3348 7158 7400 16 13
1709309741.3426 7175 7414 17 14
1709309741.3504 7195 7428 20 14
1709309741.3586 7214 7441 19 13
1709309741.3668 7231 7453 17 12
1709309741.3746 7250 7467 19 14
1709309741.3836 7270 7480 20 13
1709309741.3903 7288 7490 18 10
1709309741.3981 7311 7503 23 13
1709309741.4063 7328 7515 17 12
1709309741.4145 7344 7524 16 9
1709309741.4223 7364 7536 20 12
1709309741.4303 7385 7549 21 13
1709309741.4392 7402 7563 17 14
1709309741.4459 7420 7577 18 14
1709309741.4541 7439 7591 19 14
1709309741.4624 7459 7602 20 11
1709309741.4698 7476 7616 17 14
1709309741.4788 7493 7631 17 15
1709309741.4859 7511 7643 18 12
1709309741.4943 7532 7656 21 13
1709309741.5024 7549 7669 17 13
1709309741.5107 7565 7683 16 14
1709309741.5183 7581 7697 16 14
1709309741.5267 7603 7714 22 17
1709309741.5338 7625 7729 22 15
1709309741.5422 7639 7741 14 12
1709309741.5504 7653 7753 14 12
1709309741.5586 7670 7768 17 15
1709309741.5661 7688 7784 18 16
1709309741.5747 7704 7801 16 17
1709309741.5818 7720 7815 16 14
1709309741.5901 7736 7829 16 14
1709309741.5982 7752 7840 16 11
1709309741.6063 7770 7857 18 17
1709309741.6138 7789 7876 19 19
1709309741.6219 7802 7890 13 14
1709309741.6305 7818 7901 16 11
1709309741.6389 7837 7916 19 15
1709309741.6459 7855 7935 18 19
1709309741.6539 7872 7950 17 15
1709309741.6626 7884 7963 12 13
1709309741.6708 7899 7976 15 13
1709309741.6779 7915 7995 16 19
1709309741.6866 7933 8014 18 19
1709309741.6943 7948 8027 15 13
1709309741.7018 7962 8041 14 14
1709309741.7106 7975 8058 13 17
1709309741.7187 7992 8078 17 20
1709309741.7261 8007 8095 15 17
1709309741.7348 8023 8107 16 12
1709309741.7434 8038 8122 15 15
1709309741.7507 8053 8138 15 16
1709309741.7585 8070 8158 17 20
1709309741.7668 8086 8172 16 14
1709309741.7740 8101 8186 15 14
1709309741.7818 8114 8202 13 16
1709309741.7904 8127 8219 13 17
1709309741.7987 8142 8233 15 14
1709309741.8065 8160 8250 18 17
1709309741.8147 8175 8269 15 19
1709309741.8218 8191 8286 16 17
1709309741.8306 8208 8300 17 14
1709309741.8394 8221 8313 13 13
1709309741.8466 8236 8332 15 19
1709309741.8539 8251 8354 15 22
1709309741.8621 8265 8369 14 15
1709309741.8703 8283 8381 18 12
1709309741.8778 8301 8395 18 14
1709309741.8860 8317 8412 16 17
1709309741.8948 8332 8429 15 17
1709309741.9028 8346 8443 14 14
1709309741.9099 8362 8459 16 16
1709309741.9181 8381 8476 19 17
1709309741.9267 8396 8488 15 12
1709309741.9342 8411 8503 15 15
1709309741.9420 8425 8520 14 17
1709309741.9498 8441 8535 16 15
1709309741.9580 8457 8550 16 15
1709309741.9658 8471 8566 14 16
1709309741.9748 8484 8581 13 15
1709309741.9818 8501 8594 17 13
1709309741.9906 8517 8613 16 19
1709309741.9984 8531 8626 14 13
1709309742.0065 8544 8641 13 15
1709309742.0146 8561 8662 17 21
1709309742.0222 8578 8678 17 16
1709309742.0304 8593 8691 15 13
1709309742.0391 8610 8704 17 13
1709309742.0458 8624 8722 14 18
1709309742.0540 8641 8740 17 18
1709309742.0620 8656 8753 15 13
1709309742.0707 8672 8766 16 13
1709309742.0778 8689 8782 17 16
1709309742.0859 8707 8802 18 20
1709309742.0943 8722 8817 15 15
1709309742.1034 8739 8832 17 15
1709309742.1105 8755 8848 16 16
1709309742.1181 8770 8867 15 19
1709309742.1262 8785 8883 15 16
1709309742.1343 8801 8896 16 13
1709309742.1427 8819 8911 18 15
1709309742.1506 8834 8929 15 18
1709309742.1578 8850 8948 16 19
1709309742.1667 8864 8965 14 17
1709309742.1738 8880 8977 16 12
1709309742.1822 8898 8992 18 15
1709309742.1906 8913 9011 15 19
1709309742.1986 8928 9029 15 18
1709309742.2067 8943 9044 15 15
1709309742.2145 8960 9060 17 16
1709309742.2227 8980 9074 20 14
1709309742.2300 8997 9087 17 13
1709309742.2385 9012 9104 15 17
1709309742.2468 9021 9121 9 17
1709309742.2540 9037 9134 16 13
1709309742.2618 9056 9152 19 18
1709309742.2700 9072 9168 16 16
1709309742.2783 9087 9180 15 12
1709309742.2858 9103 9195 16 15
1709309742.2947 9120 9212 17 17
1709309742.3018 9135 9228 15 16
1709309742.3107 9149 9242 14 14
1709309742.3178 9164 9258 15 16
1709309742.3261 9179 9274 15 16
1709309742.3348 9196 9286 17 12
1709309742.3426 9213 9298 17 12
1709309742.3508 9228 9317 15 19
1709309742.3585 9241 9334 13 17
1709309742.3668 9256 9347 15 13
1709309742.3738 9271 9360 15 13
1709309742.3827 9288 9381 17 21
1709309742.3903 9301 9398 13 17
1709309742.3984 9318 9412 17 14
1709309742.4061 9333 9425 15 13
1709309742.4142 9350 9441 17 16
1709309742.4221 9364 9460 14 19
1709309742.4298 9380 9480 16 20
1709309742.4385 9395 9493 15 13
1709309742.4467 9412 9503 17 10
1709309742.4543 9431 9520 19 17
1709309742.4632 9445 9536 14 16
1709309742.4699 9457 9554 12 18
1709309742.4787 9474 9571 17 17
1709309742.4867 9490 9584 16 13
1709309742.4944 9505 9600 15 16
1709309742.5021 9521 9621 16 21
1709309742.5100 9536 9636 15 15
1709309742.5182 9551 9652 15 16
1709309742.5258 9566 9669 15 17
1709309742.5339 9585 9685 19 16
1709309742.5427 9600 9700 15 15
1709309742.5503 9615 9716 15 16
1709309742.5581 9633 9733 18 17
1709309742.5663 9652 9749 19 16
1709309742.5747 9667 9760 15 11
1709309742.5828 9682 9776 15 16
1709309742.5906 9696 9792 14 16
1709309742.5990 9716 9810 20 18
1709309742.6060 9733 9824 17 14
1709309742.6144 9747 9835 14 11
1709309742.6219 9759 9851 12 16
1709309742.6303 9774 9868 15 17
1709309742.6401 9791 9882 17 14
1709309742.6475 9808 9894 17 12
1709309742.6542 9823 9913 15 19
1709309742.6624 9837 9931 14 18
1709309742.6701 9850 9941 13 10
1709309742.6783 9868 9951 18 10
1709309742.6865 9885 9969 17 18
1709309742.6947 9900 9990 15 21
1709309742.7018 9917 10009 17 19
1709309742.7099 9933 10022 16 13
1709309742.7187 9947 10034 14 12
1709309742.7268 9962 10049 15 15
1709309742.7338 9980 10068 18 19
1709309742.7422 9997 10084 17 16
1709309742.7503 10010 10099 13 15
1709309742.7586 10024 10112 14 13
1709309742.7663 10041 10129 17 17
1709309742.7743 10056 10147 15 18
1709309742.7823 10070 10164 14 17
1709309742.7907 10086 10178 16 14
1709309742.7987 10104 10193 18 15
1709309742.8058 10121 10211 17 18
1709309742.8146 10136 10229 15 18
1709309742.8236 10148 10241 12 12
1709309742.8307 10161 10256 13 15
1709309742.8389 10178 10275 17 19
1709309742.8460 10194 10292 16 17
1709309742.8541 10209 10309 15 17
1709309742.8618 10224 10321 15 12
1709309742.8708 10240 10333 16 12
1709309742.8779 10255 10351 15 18
1709309742.8866 10273 10371 18 20
1709309742.8943 10288 10384 15 13
1709309742.9024 10303 10396 15 12
1709309742.9107 10317 10412 14 16
1709309742.9188 10333 10434 16 22
1709309742.9259 10352 10452 19 18
1709309742.9348 10369 10464 17 12
1709309742.9426 10382 10473 13 9
1709309742.9498 10398 10493 16 20
1709309742.9585 10417 10514 19 21
1709309742.9666 10431 10529 14 15
1709309742.9739 10445 10543 14 14
1709309742.9827 10459 10558 14 15
1709309742.9905 10477 10574 18 16
1709309742.9986 10494 10593 17 19
1709309743.0062 10510 10608 16 15
1709309743.0144 10524 10624 14 16
1709309743.0226 10540 10639 16 15
1709309743.0303 10556 10652 16 13
1709309743.0392 10572 10667 16 15
1709309743.0464 10587 10686 15 19
1709309743.0540 10602 10704 15 18
1709309743.0622 10618 10718 16 14
1709309743.0704 10635 10728 17 10
1709309743.0781 10652 10743 17 15
1709309743.0862 10666 10761 14 18
1709309743.0948 10682 10780 16 19
1709309743.1025 10698 10793 16 13
1709309743.1107 10713 10805 15 12
1709309743.1178 10729 10825 16 20
1709309743.1265 10744 10844 15 19
1709309743.1346 10760 10858 16 14
1709309743.1422 10776 10873 16 15
1709309743.1499 10792 10889 16 16
1709309743.1581 10807 10903 15 14
1709309743.1663 10824 10917 17 14
1709309743.1740 10840 10931 16 14
1709309743.1831 10856 10947 16 16
1709309743.1898 10870 10967 14 20
1709309743.1987 10888 10984 18 17
1709309743.2058 10903 10992 15 8
1709309743.2139 10919 11008 16 16
1709309743.2218 10932 11026 13 18
1709309743.2298 10949 11045 17 19
1709309743.2387 10965 11059 16 14
1709309743.2465 10981 11074 16 15
1709309743.2547 10998 11090 17 16
1709309743.2618 11014 11107 16 17
1709309743.2707 11030 11122 16 15
1709309743.2787 11046 11136 16 14
1709309743.2859 11063 11152 17 16
1709309743.2943 11078 11169 15 17
1709309743.3025 11094 11184 16 15
1709309743.3107 11111 11196 17 12
1709309743.3183 11126 11214 15 18
1709309743.3265 11142 11229 16 15
1709309743.3348 11157 11245 15 16
1709309743.3423 11170 11257 13 12
1709309743.3504 11183 11273 13 16
