% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709308443.9838 1727 1591 3 4
1709308443.9916 1732 1596 5 5
1709308444.0001 1739 1603 7 7
1709308444.0081 1744 1611 5 8
1709308444.0158 1749 1618 5 7
1709308444.0240 1752 1623 3 5
1709308444.0322 1758 1628 6 5
1709308444.0397 1765 1634 7 6
1709308444.0478 1770 1641 5 7
1709308444.0556 1774 1647 4 6
1709308444.0644 1779 1652 5 5
1709308444.0725 1784 1660 5 8
1709308444.0797 1790 1667 6 7
1709308444.0883 1795 1670 5 3
1709308444.0965 1799 1674 4 4
1709308444.1043 1805 1681 6 7
1709308444.1120 1812 1688 7 7
1709308444.1202 1818 1696 6 8
1709308444.1283 1821 1700 3 4
1709308444.1361 1826 1705 5 5
1709308444.1442 1832 1711 6 6
1709308444.1519 1839 1718 7 7
1709308444.1596 1843 1724 4 6
1709308444.1677 1848 1730 5 6
1709308444.1757 1854 1735 6 5
1709308444.1845 1860 1741 6 6
1709308444.1916 1866 1748 6 7
1709308444.2005 1871 1753 5 5
1709308444.2084 1875 1757 4 4
1709308444.2166 1880 1762 5 5
1709308444.2246 1887 1768 7 6
1709308444.2323 1893 1773 6 5
1709308444.2404 1897 1779 4 6
1709308444.2476 1901 1783 4 4
1709308444.2560 1908 1788 7 5
1709308444.2640 1914 1794 6 6
1709308444.2722 1919 1800 5 6
1709308444.2802 1925 1806 6 6
1709308444.2884 1932 1810 7 4
1709308444.2966 1938 1816 6 6
1709308444.3039 1942 1823 4 7
1709308444.3120 1948 1827 6 4
1709308444.3202 1955 1831 7 4
1709308444.3280 1961 1837 6 6
1709308444.3361 1967 1844 6 7
1709308444.3443 1972 1850 5 6
1709308444.3516 1978 1854 6 4
1709308444.3597 1986 1858 8 4
1709308444.3680 1991 1867 5 9
1709308444.3757 1995 1873 4 6
1709308444.3839 2001 1878 6 5
1709308444.3921 2011 1882 10 4
1709308444.4003 2016 1887 5 5
1709308444.4085 2019 1896 3 9
1709308444.4157 2024 1902 5 6
1709308444.4245 2033 1906 9 4
1709308444.4316 2041 1910 8 4
1709308444.4398 2046 1915 5 5
1709308444.4485 2048 1923 2 8
1709308444.4563 2054 1929 6 6
1709308444.4635 2062 1932 8 3
1709308444.4721 2067 1935 5 3
1709308444.4802 2071 1943 4 8
1709308444.4882 2077 1950 6 7
1709308444.4960 2085 1955 8 5
1709308444.5039 2090 1959 5 4
1709308444.5121 2094 1963 4 4
1709308444.5199 2101 1968 7 5
1709308444.5280 2110 1974 9 6
1709308444.5361 2114 1979 4 5
1709308444.5437 2117 1984 3 5
1709308444.5526 2125 1989 8 5
1709308444.5598 2131 1995 6 6
1709308444.5686 2136 2000 5 5
1709308444.5756 2142 2005 6 5
1709308444.5837 2148 2011 6 6
1709308444.5926 2155 2017 7 6
1709308444.6004 2162 2021 7 4
1709308444.6077 2168 2025 6 4
1709308444.6165 2172 2032 4 7
1709308444.6246 2177 2038 5 6
1709308444.6318 2183 2045 6 7
1709308444.6396 2190 2049 7 4
1709308444.6478 2194 2053 4 4
1709308444.6557 2199 2059 5 6
1709308444.6645 2206 2067 7 8
1709308444.6725 2211 2074 5 7
1709308444.6796 2216 2081 5 7
1709308444.6884 2223 2082 7 1
1709308444.6966 2228 2086 5 4
1709308444.7044 2235 2093 7 7
1709308444.7122 2241 2102 6 9
1709308444.7201 2246 2108 5 6
1709308444.7283 2249 2114 3 6
1709308444.7362 2255 2119 6 5
1709308444.7445 2261 2126 6 7
1709308444.7524 2268 2133 7 7
1709308444.7601 2272 2138 4 5
1709308444.7684 2276 2144 4 6
1709308444.7756 2281 2153 5 9
1709308444.7835 2288 2158 7 5
1709308444.7919 2293 2161 5 3
1709308444.8009 2297 2165 4 4
1709308444.8085 2301 2172 4 7
1709308444.8157 2309 2178 8 6
1709308444.8247 2315 2186 6 8
1709308444.8319 2318 2191 3 5
1709308444.8402 2323 2195 5 4
1709308444.8482 2328 2201 5 6
1709308444.8565 2332 2207 4 6
1709308444.8646 2337 2213 5 6
1709308444.8717 2343 2219 6 6
1709308444.8804 2347 2225 4 6
1709308444.8885 2351 2231 4 6
1709308444.8965 2356 2236 5 5
1709308444.9037 2362 2241 6 5
1709308444.9118 2367 2246 5 5
1709308444.9201 2370 2252 3 6
1709308444.9278 2375 2260 5 8
1709308444.9359 2382 2266 7 6
1709308444.9438 2388 2272 6 6
1709308444.9521 2392 2279 4 7
1709308444.9603 2397 2287 5 8
1709308444.9686 2403 2294 6 7
1709308444.9765 2409 2301 6 7
1709308444.9848 2415 2304 6 3
1709308444.9920 2421 2309 6 5
1709308445.0004 2428 2316 7 7
1709308445.0086 2433 2322 5 6
1709308445.0159 2437 2327 4 5
1709308445.0237 2444 2331 7 4
1709308445.0317 2450 2337 6 6
1709308445.0400 2456 2344 6 7
1709308445.0485 2462 2350 6 6
1709308445.0564 2467 2353 5 3
1709308445.0637 2473 2357 6 4
1709308445.0716 2480 2363 7 6
1709308445.0797 2486 2370 6 7
1709308445.0880 2491 2375 5 5
1709308445.0958 2496 2380 5 5
1709308445.1037 2503 2385 7 5
1709308445.1120 2508 2392 5 7
1709308445.1204 2513 2398 5 6
1709308445.1286 2519 2403 6 5
1709308445.1358 2525 2405 6 2
1709308445.1436 2531 2409 6 4
1709308445.1524 2537 2416 6 7
1709308445.1596 2543 2422 6 6
1709308445.1681 2549 2430 6 8
1709308445.1763 2555 2433 6 3
1709308445.1836 2563 2437 8 4
1709308445.1924 2569 2445 6 8
1709308445.2002 2573 2450 4 5
1709308445.2082 2579 2455 6 5
1709308445.2166 2588 2458 9 3
1709308445.2237 2594 2463 6 5
1709308445.2320 2598 2470 4 7
1709308445.2398 2606 2475 8 5
1709308445.2480 2613 2481 7 6
1709308445.2557 2618 2486 5 5
1709308445.2636 2624 2490 6 4
1709308445.2718 2631 2495 7 5
1709308445.2800 2636 2501 5 6
1709308445.2878 2641 2507 5 6
1709308445.2960 2649 2511 8 4
1709308445.3036 2655 2517 6 6
1709308445.3125 2659 2525 4 8
1709308445.3196 2664 2530 5 5
1709308445.3279 2672 2535 8 5
1709308445.3357 2678 2539 6 4
1709308445.3437 2682 2543 4 4
1709308445.3516 2688 2551 6 8
1709308445.3605 2695 2558 7 7
1709308445.3676 2702 2562 7 4
1709308445.3759 2706 2566 4 4
1709308445.3836 2710 2571 4 5
1709308445.3916 2716 2578 6 7
1709308445.4008 2722 2585 6 7
1709308445.4086 2727 2590 5 5
1709308445.4157 2732 2593 5 3
1709308445.4239 2739 2599 7 6
1709308445.4316 2744 2605 5 6
1709308445.4397 2749 2610 5 5
1709308445.4482 2755 2615 6 5
1709308445.4556 2763 2620 8 5
1709308445.4638 2768 2627 5 7
1709308445.4718 2772 2632 4 5
1709308445.4798 2778 2636 6 4
1709308445.4880 2785 2642 7 6
1709308445.4963 2791 2647 6 5
1709308445.5038 2797 2654 6 7
1709308445.5121 2803 2661 6 7
1709308445.5204 2809 2666 6 5
1709308445.5280 2815 2671 6 5
1709308445.5364 2822 2677 7 6
1709308445.5436 2827 2683 5 6
1709308445.5521 2833 2689 6 6
1709308445.5603 2840 2694 7 5
1709308445.5684 2846 2699 6 5
1709308445.5764 2852 2704 6 5
1709308445.5846 2855 2711 3 7
1709308445.5918 2859 2720 4 9
1709308445.6006 2865 2726 6 6
1709308445.6078 2873 2730 8 4
1709308445.6161 2877 2735 4 5
1709308445.6241 2881 2741 4 6
1709308445.6325 2887 2747 6 6
1709308445.6399 2893 2752 6 5
1709308445.6478 2899 2757 6 5
1709308445.6556 2903 2762 4 5
1709308445.6636 2907 2769 4 7
1709308445.6715 2916 2773 9 4
1709308445.6798 2920 2778 4 5
1709308445.6881 2924 2784 4 6
1709308445.6958 2929 2793 5 9
1709308445.7048 2936 2798 7 5
1709308445.7120 2942 2801 6 3
1709308445.7211 2946 2806 4 5
1709308445.7282 2954 2813 8 7
1709308445.7357 2962 2820 8 7
1709308445.7436 2966 2826 4 6
1709308445.7524 2969 2831 3 5
1709308445.7606 2974 2836 5 5
1709308445.7683 2981 2843 7 7
1709308445.7766 2987 2849 6 6
1709308445.7840 2992 2855 5 6
1709308445.7918 2996 2861 4 6
1709308445.8005 3001 2865 5 4
1709308445.8076 3008 2871 7 6
1709308445.8166 3015 2878 7 7
1709308445.8237 3018 2883 3 5
1709308445.8319 3022 2888 4 5
1709308445.8396 3028 2894 6 6
1709308445.8477 3034 2901 6 7
1709308445.8556 3040 2907 6 6
1709308445.8645 3044 2911 4 4
1709308445.8716 3049 2918 5 7
1709308445.8800 3054 2926 5 8
1709308445.8879 3060 2929 6 3
1709308445.8960 3065 2934 5 5
1709308445.9038 3069 2941 4 7
1709308445.9116 3075 2948 6 7
1709308445.9197 3081 2952 6 4
1709308445.9289 3084 2956 3 4
1709308445.9357 3089 2960 5 4
1709308445.9439 3096 2969 7 9
1709308445.9518 3101 2977 5 8
1709308445.9596 3104 2981 3 4
1709308445.9678 3110 2986 6 5
1709308445.9758 3116 2992 6 6
1709308445.9838 3120 3000 4 8
1709308445.9920 3126 3008 6 8
1709308445.9998 3131 3014 5 6
1709308446.0076 3137 3018 6 4
1709308446.0158 3146 3024 9 6
1709308446.0239 3151 3030 5 6
1709308446.0317 3155 3036 4 6
1709308446.0399 3160 3042 5 6
1709308446.0482 3167 3048 7 6
1709308446.0556 3176 3053 9 5
1709308446.0637 3181 3062 5 9
1709308446.0720 3185 3070 4 8
1709308446.0798 3190 3074 5 4
1709308446.0880 3196 3076 6 2
1709308446.0963 3200 3083 4 7
1709308446.1038 3204 3094 4 11
1709308446.1119 3208 3101 4 7
1709308446.1201 3215 3105 7 4
1709308446.1280 3221 3109 6 4
1709308446.1362 3224 3115 3 6
1709308446.1444 3228 3122 4 7
1709308446.1518 3233 3128 5 6
1709308446.1600 3240 3132 7 4
1709308446.1682 3246 3136 6 4
1709308446.1760 3252 3142 6 6
1709308446.1843 3257 3149 5 7
1709308446.1926 3262 3154 5 5
1709308446.1998 3268 3158 6 4
1709308446.2080 3275 3164 7 6
1709308446.2162 3280 3170 5 6
1709308446.2240 3284 3175 4 5
1709308446.2323 3290 3180 6 5
1709308446.2396 3299 3185 9 5
1709308446.2484 3305 3189 6 4
1709308446.2563 3309 3197 4 8
1709308446.2640 3314 3203 5 6
1709308446.2723 3324 3206 10 3
1709308446.2797 3333 3209 9 3
1709308446.2890 3339 3214 6 5
1709308446.2961 3341 3222 2 8
1709308446.3041 3347 3230 6 8
1709308446.3116 3353 3233 6 3
1709308446.3205 3360 3238 7 5
1709308446.3277 3368 3242 8 4
1709308446.3362 3373 3247 5 5
1709308446.3439 3378 3252 5 5
1709308446.3518 3383 3257 5 5
1709308446.3600 3389 3262 6 5
1709308446.3677 3396 3268 7 6
1709308446.3758 3402 3272 6 4
1709308446.3838 3408 3278 6 6
1709308446.3925 3414 3283 6 5
1709308446.4002 3421 3288 7 5
1709308446.4084 3427 3293 6 5
1709308446.4161 3432 3299 5 6
1709308446.4240 3438 3304 6 5
1709308446.4321 3446 3307 8 3
1709308446.4399 3452 3313 6 6
1709308446.4480 3457 3319 5 6
1709308446.4558 3463 3325 6 6
1709308446.4636 3469 3329 6 4
1709308446.4723 3476 3334 7 5
1709308446.4804 3482 3341 6 7
1709308446.4882 3489 3346 7 5
1709308446.4966 3495 3351 6 5
1709308446.5046 3500 3356 5 5
1709308446.5125 3506 3363 6 7
1709308446.5205 3513 3367 7 4
1709308446.5276 3519 3373 6 6
1709308446.5362 3522 3377 3 4
1709308446.5449 3527 3382 5 5
1709308446.5529 3534 3389 7 7
1709308446.5611 3541 3398 7 9
1709308446.5682 3545 3404 4 6
1709308446.5768 3548 3407 3 3
1709308446.5842 3553 3411 5 4
1709308446.5925 3560 3416 7 5
1709308446.6024 3565 3424 5 8
1709308446.6095 3568 3432 3 8
1709308446.6167 3573 3440 5 8
1709308446.6246 3578 3447 5 7
1709308446.6322 3584 3450 6 3
1709308446.6402 3589 3456 5 6
1709308446.6481 3592 3463 3 7
1709308446.6566 3595 3473 3 10
1709308446.6636 3600 3481 5 8
1709308446.6718 3606 3486 6 5
1709308446.6806 3610 3490 4 4
1709308446.6877 3613 3498 3 8
1709308446.6956 3617 3507 4 9
1709308446.7038 3620 3514 3 7
1709308446.7122 3624 3521 4 7
1709308446.7197 3628 3527 4 6
1709308446.7275 3631 3533 3 6
1709308446.7358 3633 3541 2 8
1709308446.7439 3635 3549 2 8
1709308446.7524 3639 3558 4 9
1709308446.7598 3642 3567 3 9
1709308446.7680 3643 3575 1 8
1709308446.7759 3645 3582 2 7
1709308446.7840 3649 3592 4 10
1709308446.7918 3653 3603 4 11
1709308446.8002 3655 3610 2 7
1709308446.8084 3658 3620 3 10
1709308446.8156 3661 3630 3 10
1709308446.8237 3664 3640 3 10
1709308446.8318 3666 3647 2 7
1709308446.8401 3669 3653 3 6
1709308446.8481 3673 3659 4 6
1709308446.8560 3677 3673 4 14
1709308446.8644 3680 3683 3 10
1709308446.8721 3684 3688 4 5
1709308446.8801 3689 3691 5 3
1709308446.8876 3693 3699 4 8
1709308446.8957 3695 3702 2 3
1709308446.9041 3696 3705 1 3
1709308446.9125 3697 3705 1 0
1709308446.9204 3697 3708 0 3
1709308446.9277 3699 3711 2 3
1709308446.9361 3703 3715 4 4
1709308446.9442 3706 3718 3 3
1709308446.9522 3707 3720 1 2
1709308446.9597 3708 3722 1 2
1709308446.9685 3710 3723 2 1
1709308446.9765 3710 3724 0 1
1709308446.9839 3710 3726 0 2
1709308446.9917 3710 3728 0 2
1709308447.0008 3710 3729 0 1
1709308447.0089 3710 3729 0 0
1709308447.0159 3710 3729 0 0
1709308447.0243 3710 3729 0 0
1709308447.0316 3710 3729 0 0
1709308447.0405 3710 3728 0 -1
1709308447.0477 3710 3728 0 0
1709308447.0556 3710 3728 0 0
1709308447.0635 3710 3728 0 0
1709308447.0718 3710 3728 0 0
1709308447.0800 3710 3728 0 0
1709308447.0878 3710 3728 0 0
1709308447.0959 3710 3728 0 0
1709308447.1045 3710 3728 0 0
1709308447.1123 3710 3728 0 0
1709308447.1205 3710 3728 0 0
1709308447.1276 3710 3728 0 0
1709308447.1363 3710 3728 0 0
1709308447.1443 3710 3728 0 0
1709308447.1522 3710 3728 0 0
1709308447.1597 3710 3728 0 0
1709308447.1681 3710 3728 0 0
1709308447.1765 3710 3728 0 0
1709308447.1844 3710 3728 0 0
1709308447.1925 3710 3728 0 0
1709308447.2004 3710 3728 0 0
1709308447.2084 3710 3728 0 0
1709308447.2156 3710 3728 0 0
1709308447.2239 3710 3728 0 0
1709308447.2319 3710 3728 0 0
1709308447.2398 3710 3728 0 0
1709308447.2481 3710 3728 0 0
1709308447.2564 3710 3728 0 0
1709308447.2646 3710 3728 0 0
1709308447.2718 3710 3728 0 0
1709308447.2804 3710 3728 0 0
1709308447.2883 3710 3728 0 0
1709308447.2957 3710 3728 0 0
1709308447.3043 3710 3728 0 0
1709308447.3116 3710 3728 0 0
1709308447.3199 3710 3728 0 0
1709308447.3276 3710 3728 0 0
1709308447.3360 3710 3728 0 0
1709308447.3436 3710 3728 0 0
1709308447.3522 3710 3728 0 0
1709308447.3606 3710 3728 0 0
1709308447.3688 3710 3728 0 0
1709308447.3756 3710 3728 0 0
1709308447.3839 3710 3728 0 0
1709308447.3924 3710 3728 0 0
1709308447.4000 3710 3728 0 0
1709308447.4083 3710 3728 0 0
1709308447.4156 3710 3728 0 0
1709308447.4235 3710 3728 0 0
1709308447.4318 3710 3728 0 0
1709308447.4401 3710 3728 0 0
1709308447.4479 3710 3728 0 0
1709308447.4558 3710 3728 0 0
1709308447.4639 3710 3728 0 0
1709308447.4717 3710 3728 0 0
1709308447.4800 3710 3728 0 0
1709308447.4884 3711 3728 1 0
1709308447.4962 3712 3728 1 0
1709308447.5039 3715 3728 3 0
1709308447.5122 3716 3728 1 0
1709308447.5200 3716 3728 0 0
1709308447.5283 3716 3728 0 0
1709308447.5355 3716 3728 0 0
1709308447.5445 3716 3728 0 0
1709308447.5519 3716 3728 0 0
1709308447.5602 3716 3728 0 0
1709308447.5681 3716 3728 0 0
1709308447.5764 3716 3728 0 0
1709308447.5836 3716 3728 0 0
1709308447.5916 3716 3728 0 0
1709308447.6004 3716 3728 0 0
1709308447.6076 3716 3728 0 0
1709308447.6165 3716 3728 0 0
1709308447.6236 3716 3728 0 0
1709308447.6319 3716 3728 0 0
1709308447.6396 3716 3728 0 0
1709308447.6478 3716 3728 0 0
1709308447.6558 3716 3728 0 0
1709308447.6636 3716 3728 0 0
1709308447.6720 3716 3728 0 0
1709308447.6805 3716 3728 0 0
1709308447.6885 3716 3728 0 0
1709308447.6957 3716 3728 0 0
1709308447.7036 3716 3728 0 0
1709308447.7115 3716 3728 0 0
1709308447.7199 3716 3728 0 0
1709308447.7291 3716 3728 0 0
1709308447.7358 3716 3728 0 0
1709308447.7443 3716 3728 0 0
1709308447.7522 3716 3728 0 0
1709308447.7601 3716 3728 0 0
1709308447.7684 3716 3728 0 0
1709308447.7758 3716 3728 0 0
1709308447.7836 3716 3728 0 0
