% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709309387.9428 6565 6570 17 15
1709309387.9510 6578 6588 13 18
1709309387.9589 6590 6606 12 18
1709309387.9668 6607 6625 17 19
1709309387.9752 6625 6643 18 18
1709309387.9830 6637 6661 12 18
1709309387.9907 6650 6678 13 17
1709309387.9991 6662 6697 12 19
1709309388.0071 6676 6717 14 20
1709309388.0149 6690 6735 14 18
1709309388.0235 6705 6751 15 16
1709309388.0313 6718 6767 13 16
1709309388.0390 6733 6787 15 20
1709309388.0473 6750 6806 17 19
1709309388.0552 6764 6820 14 14
1709309388.0628 6777 6836 13 16
1709309388.0715 6790 6853 13 17
1709309388.0792 6806 6874 16 21
1709309388.0873 6821 6893 15 19
1709309388.0959 6831 6909 10 16
1709309388.1032 6848 6925 17 16
1709309388.1113 6865 6939 17 14
1709309388.1192 6878 6958 13 19
1709309388.1267 6891 6977 13 19
1709309388.1347 6906 6992 15 15
1709309388.1436 6921 7009 15 17
1709309388.1512 6938 7023 17 14
1709309388.1590 6952 7038 14 15
1709309388.1667 6969 7056 17 18
1709309388.1750 6983 7069 14 13
1709309388.1828 6999 7085 16 16
1709309388.1914 7014 7103 15 18
1709309388.1995 7029 7121 15 18
1709309388.2073 7043 7136 14 15
1709309388.2148 7059 7151 16 15
1709309388.2236 7076 7170 17 19
1709309388.2313 7090 7187 14 17
1709309388.2388 7106 7201 16 14
1709309388.2469 7119 7215 13 14
1709309388.2556 7135 7232 16 17
1709309388.2626 7152 7249 17 17
1709309388.2709 7168 7267 16 18
1709309388.2786 7185 7279 17 12
1709309388.2870 7200 7292 15 13
1709309388.2954 7215 7310 15 18
1709309388.3032 7232 7324 17 14
1709309388.3108 7248 7340 16 16
1709309388.3196 7264 7358 16 18
1709309388.3275 7280 7370 16 12
1709309388.3350 7299 7384 19 14
1709309388.3429 7317 7399 18 15
1709309388.3513 7333 7414 16 15
1709309388.3590 7348 7429 15 15
1709309388.3669 7365 7442 17 13
1709309388.3747 7382 7455 17 13
1709309388.3832 7397 7475 15 20
1709309388.3910 7410 7493 13 18
1709309388.3995 7429 7506 19 13
1709309388.4072 7449 7517 20 11
1709309388.4150 7466 7528 17 11
1709309388.4227 7482 7545 16 17
1709309388.4313 7500 7561 18 16
1709309388.4388 7517 7574 17 13
1709309388.4472 7535 7584 18 10
1709309388.4549 7551 7600 16 16
1709309388.4626 7568 7614 17 14
1709309388.4711 7587 7627 19 13
1709309388.4787 7606 7640 19 13
1709309388.4874 7624 7654 18 14
1709309388.4956 7641 7668 17 14
1709309388.5031 7659 7682 18 14
1709309388.5116 7679 7695 20 13
1709309388.5192 7696 7706 17 11
1709309388.5269 7713 7723 17 17
1709309388.5347 7730 7739 17 16
1709309388.5434 7748 7751 18 12
1709309388.5518 7765 7762 17 11
1709309388.5587 7783 7777 18 15
1709309388.5675 7802 7791 19 14
1709309388.5751 7818 7805 16 14
1709309388.5828 7834 7818 16 13
1709309388.5906 7851 7833 17 15
1709309388.5990 7869 7847 18 14
1709309388.6076 7884 7861 15 14
1709309388.6153 7899 7878 15 17
1709309388.6229 7916 7892 17 14
1709309388.6307 7933 7907 17 15
1709309388.6388 7949 7925 16 18
1709309388.6470 7965 7941 16 16
1709309388.6548 7982 7955 17 14
1709309388.6626 7998 7972 16 17
1709309388.6713 8014 7984 16 12
1709309388.6791 8028 7999 14 15
1709309388.6869 8044 8017 16 18
1709309388.6962 8061 8036 17 19
1709309388.7030 8080 8052 19 16
1709309388.7108 8095 8070 15 18
1709309388.7195 8108 8085 13 15
1709309388.7273 8121 8104 13 19
1709309388.7350 8137 8118 16 14
1709309388.7436 8154 8132 17 14
1709309388.7510 8169 8149 15 17
1709309388.7588 8180 8167 11 18
1709309388.7675 8195 8183 15 16
1709309388.7752 8212 8196 17 13
1709309388.7829 8230 8217 18 21
1709309388.7916 8243 8232 13 15
1709309388.7989 8253 8247 10 15
1709309388.8067 8267 8264 14 17
1709309388.8153 8283 8280 16 16
1709309388.8231 8297 8296 14 16
1709309388.8307 8310 8311 13 15
1709309388.8394 8323 8329 13 18
1709309388.8468 8334 8345 11 16
1709309388.8556 8350 8363 16 18
1709309388.8633 8368 8379 18 16
1709309388.8708 8380 8395 12 16
1709309388.8795 8389 8412 9 17
1709309388.8871 8402 8430 13 18
1709309388.8955 8417 8454 15 24
1709309388.9032 8430 8474 13 20
1709309388.9107 8446 8495 16 21
1709309388.9193 8460 8514 14 19
1709309388.9270 8472 8531 12 17
1709309388.9356 8486 8548 14 17
1709309388.9430 8500 8568 14 20
1709309388.9514 8515 8591 15 23
1709309388.9592 8528 8610 13 19
1709309388.9666 8541 8622 13 12
1709309388.9755 8556 8638 15 16
1709309388.9831 8571 8658 15 20
1709309388.9910 8585 8683 14 25
1709309388.9997 8601 8698 16 15
1709309389.0073 8618 8710 17 12
1709309389.0151 8632 8726 14 16
1709309389.0229 8647 8746 15 20
1709309389.0306 8662 8765 15 19
1709309389.0395 8675 8779 13 14
1709309389.0469 8689 8792 14 13
1709309389.0554 8704 8811 15 19
1709309389.0631 8718 8830 14 19
1709309389.0709 8734 8846 16 16
1709309389.0796 8753 8858 19 12
1709309389.0873 8766 8869 13 11
1709309389.0957 8779 8887 13 18
1709309389.1030 8797 8904 18 17
1709309389.1109 8812 8921 15 17
1709309389.1197 8828 8934 16 13
1709309389.1273 8842 8946 14 12
1709309389.1351 8857 8961 15 15
1709309389.1427 8872 8976 15 15
1709309389.1510 8890 8990 18 14
1709309389.1588 8906 9003 16 13
1709309389.1666 8922 9018 16 15
1709309389.1753 8940 9035 18 17
1709309389.1831 8960 9046 20 11
1709309389.1909 8979 9058 19 12
1709309389.1992 8995 9072 16 14
1709309389.2069 9013 9086 18 14
1709309389.2148 9033 9101 20 15
1709309389.2234 9050 9115 17 14
1709309389.2310 9069 9129 19 14
1709309389.2388 9087 9146 18 17
1709309389.2470 9104 9158 17 12
1709309389.2547 9123 9170 19 12
1709309389.2636 9139 9187 16 17
1709309389.2712 9158 9203 19 16
1709309389.2788 9178 9216 20 13
1709309389.2866 9195 9226 17 10
1709309389.2959 9209 9239 14 13
1709309389.3028 9227 9258 18 19
1709309389.3106 9244 9272 17 14
1709309389.3195 9263 9281 19 9
1709309389.3273 9285 9293 22 12
1709309389.3352 9301 9309 16 16
1709309389.3427 9314 9328 13 19
1709309389.3512 9330 9340 16 12
1709309389.3590 9350 9352 20 12
1709309389.3676 9368 9364 18 12
1709309389.3753 9385 9384 17 20
1709309389.3830 9399 9402 14 18
1709309389.3906 9413 9412 14 10
1709309389.3989 9429 9424 16 12
1709309389.4067 9446 9441 17 17
1709309389.4151 9463 9460 17 19
1709309389.4228 9478 9476 15 16
1709309389.4315 9493 9490 15 14
1709309389.4387 9507 9505 14 15
1709309389.4471 9526 9523 19 18
1709309389.4552 9543 9540 17 17
1709309389.4636 9557 9557 14 17
1709309389.4713 9572 9570 15 13
1709309389.4790 9590 9585 18 15
1709309389.4866 9607 9605 17 20
1709309389.4960 9623 9621 16 16
1709309389.5035 9638 9636 15 15
1709309389.5111 9653 9651 15 15
1709309389.5188 9669 9667 16 16
1709309389.5276 9682 9683 13 16
1709309389.5352 9698 9699 16 16
1709309389.5429 9715 9716 17 17
1709309389.5510 9731 9732 16 16
1709309389.5596 9743 9751 12 19
1709309389.5673 9756 9765 13 14
1709309389.5750 9772 9782 16 17
1709309389.5827 9786 9795 14 13
1709309389.5914 9802 9811 16 16
1709309389.5989 9815 9830 13 19
1709309389.6076 9830 9847 15 17
1709309389.6152 9845 9861 15 14
1709309389.6233 9859 9878 14 17
1709309389.6309 9872 9895 13 17
1709309389.6395 9887 9909 15 14
1709309389.6468 9901 9924 14 15
1709309389.6554 9915 9945 14 21
1709309389.6632 9928 9963 13 18
1709309389.6710 9944 9984 16 21
1709309389.6787 9958 10003 14 19
1709309389.6876 9971 10019 13 16
1709309389.6961 9986 10036 15 17
1709309389.7027 9998 10056 12 20
1709309389.7107 10013 10077 15 21
1709309389.7196 10025 10091 12 14
1709309389.7270 10042 10106 17 15
1709309389.7349 10059 10123 17 17
1709309389.7428 10070 10142 11 19
1709309389.7513 10083 10162 13 20
1709309389.7592 10097 10181 14 19
1709309389.7672 10112 10197 15 16
1709309389.7748 10125 10213 13 16
1709309389.7828 10137 10232 12 19
1709309389.7909 10151 10252 14 20
1709309389.7994 10168 10267 17 15
1709309389.8074 10184 10285 16 18
1709309389.8154 10200 10301 16 16
1709309389.8231 10213 10317 13 16
1709309389.8314 10227 10335 14 18
1709309389.8391 10239 10350 12 15
1709309389.8475 10256 10364 17 14
1709309389.8554 10271 10380 15 16
1709309389.8630 10286 10399 15 19
1709309389.8707 10302 10413 16 14
1709309389.8786 10316 10428 14 15
1709309389.8866 10330 10446 14 18
1709309389.8962 10346 10463 16 17
1709309389.9031 10365 10478 19 15
1709309389.9108 10384 10492 19 14
1709309389.9196 10399 10506 15 14
1709309389.9267 10412 10524 13 18
1709309389.9347 10427 10537 15 13
1709309389.9431 10442 10550 15 13
1709309389.9515 10460 10563 18 13
1709309389.9593 10477 10580 17 17
1709309389.9670 10491 10600 14 20
1709309389.9753 10506 10615 15 15
1709309389.9831 10522 10629 16 14
1709309389.9907 10540 10640 18 11
1709309389.9989 10555 10658 15 18
1709309390.0066 10570 10672 15 14
1709309390.0155 10587 10689 17 17
1709309390.0233 10605 10703 18 14
1709309390.0312 10623 10719 18 16
1709309390.0389 10639 10730 16 11
1709309390.0472 10658 10747 19 17
1709309390.0550 10675 10759 17 12
1709309390.0627 10691 10774 16 15
1709309390.0716 10706 10791 15 17
1709309390.0794 10723 10803 17 12
1709309390.0869 10740 10817 17 14
1709309390.0954 10758 10833 18 16
1709309390.1034 10776 10845 18 12
1709309390.1112 10796 10858 20 13
1709309390.1191 10815 10873 19 15
1709309390.1268 10829 10887 14 14
1709309390.1354 10846 10901 17 14
1709309390.1431 10865 10914 19 13
1709309390.1515 10884 10929 19 15
1709309390.1591 10902 10945 18 16
1709309390.1668 10920 10958 18 13
1709309390.1757 10938 10969 18 11
1709309390.1830 10956 10983 18 14
1709309390.1908 10974 11001 18 18
1709309390.1992 10990 11015 16 14
1709309390.2068 11006 11025 16 10
1709309390.2156 11027 11037 21 12
1709309390.2232 11044 11053 17 16
1709309390.2309 11059 11068 15 15
1709309390.2387 11075 11083 16 15
1709309390.2471 11091 11094 16 11
1709309390.2547 11107 11106 16 12
1709309390.2635 11124 11123 17 17
1709309390.2712 11140 11138 16 15
1709309390.2788 11160 11155 20 17
1709309390.2876 11178 11168 18 13
1709309390.2961 11194 11180 16 12
1709309390.3026 11209 11194 15 14
1709309390.3113 11227 11216 18 22
1709309390.3191 11243 11231 16 15
1709309390.3267 11259 11243 16 12
1709309390.3355 11275 11256 16 13
1709309390.3433 11291 11272 16 16
1709309390.3516 11306 11293 15 21
1709309390.3592 11323 11310 17 17
1709309390.3672 11339 11322 16 12
1709309390.3748 11354 11335 15 13
1709309390.3830 11369 11353 15 18
1709309390.3908 11384 11372 15 19
1709309390.3991 11403 11390 19 18
1709309390.4067 11418 11403 15 13
1709309390.4155 11431 11421 13 18
1709309390.4231 11444 11440 13 19
1709309390.4312 11459 11456 15 16
1709309390.4397 11474 11470 15 14
1709309390.4467 11490 11484 16 14
1709309390.4556 11503 11504 13 20
1709309390.4635 11516 11522 13 18
1709309390.4711 11528 11538 12 16
1709309390.4788 11543 11558 15 20
1709309390.4866 11556 11576 13 18
1709309390.4958 11569 11592 13 16
1709309390.5027 11584 11608 15 16
1709309390.5116 11600 11630 16 22
1709309390.5192 11611 11647 11 17
1709309390.5270 11625 11663 14 16
1709309390.5347 11638 11681 13 18
1709309390.5432 11653 11702 15 21
1709309390.5515 11666 11721 13 19
1709309390.5592 11677 11740 11 19
1709309390.5668 11691 11762 14 22
1709309390.5755 11702 11779 11 17
1709309390.5830 11714 11793 12 14
1709309390.5909 11726 11810 12 17
1709309390.5991 11739 11833 13 23
1709309390.6068 11756 11853 17 20
1709309390.6154 11769 11871 13 18
1709309390.6230 11779 11892 10 21
1709309390.6308 11790 11912 11 20
1709309390.6389 11802 11930 12 18
1709309390.6476 11816 11948 14 18
1709309390.6553 11829 11968 13 20
1709309390.6629 11842 11987 13 19
1709309390.6707 11853 12005 11 18
1709309390.6786 11866 12020 13 15
1709309390.6874 11879 12038 13 18
