% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709309301.6005 2781 2790 24 21
1709309301.6082 2804 2814 23 24
1709309301.6160 2831 2841 27 27
1709309301.6243 2855 2859 24 18
1709309301.6320 2877 2872 22 13
1709309301.6411 2899 2891 22 19
1709309301.6484 2924 2917 25 26
1709309301.6567 2947 2945 23 28
1709309301.6644 2971 2965 24 20
1709309301.6717 2993 2987 22 22
1709309301.6807 3014 3011 21 24
1709309301.6878 3035 3035 21 24
1709309301.6961 3056 3059 21 24
1709309301.7040 3076 3078 20 19
1709309301.7130 3096 3102 20 24
1709309301.7205 3117 3126 21 24
1709309301.7284 3136 3152 19 26
1709309301.7365 3158 3176 22 24
1709309301.7438 3178 3202 20 26
1709309301.7516 3196 3223 18 21
1709309301.7598 3216 3246 20 23
1709309301.7687 3237 3272 21 26
1709309301.7762 3253 3299 16 27
1709309301.7844 3269 3326 16 27
1709309301.7926 3290 3357 21 31
1709309301.7998 3310 3384 20 27
1709309301.8082 3328 3410 18 26
1709309301.8161 3344 3434 16 24
1709309301.8238 3362 3459 18 25
1709309301.8320 3380 3484 18 25
1709309301.8402 3398 3508 18 24
1709309301.8480 3415 3534 17 26
1709309301.8563 3433 3559 18 25
1709309301.8642 3453 3589 20 30
1709309301.8717 3472 3617 19 28
1709309301.8800 3489 3642 17 25
1709309301.8882 3506 3670 17 28
1709309301.8960 3527 3703 21 33
1709309301.9042 3547 3728 20 25
1709309301.9120 3564 3751 17 23
1709309301.9198 3581 3779 17 28
1709309301.9280 3600 3807 19 28
1709309301.9364 3619 3834 19 27
1709309301.9442 3639 3862 20 28
1709309301.9524 3661 3887 22 25
1709309301.9606 3680 3914 19 27
1709309301.9681 3696 3938 16 24
1709309301.9763 3717 3962 21 24
1709309301.9847 3740 3989 23 27
1709309301.9919 3760 4015 20 26
1709309302.0010 3776 4042 16 27
1709309302.0076 3794 4067 18 25
1709309302.0163 3815 4090 21 23
1709309302.0237 3836 4111 21 21
1709309302.0320 3858 4138 22 27
1709309302.0398 3880 4163 22 25
1709309302.0479 3902 4186 22 23
1709309302.0561 3923 4204 21 18
1709309302.0638 3945 4227 22 23
1709309302.0721 3968 4255 23 28
1709309302.0804 3987 4277 19 22
1709309302.0883 4011 4296 24 19
1709309302.0963 4035 4320 24 24
1709309302.1046 4059 4346 24 26
1709309302.1130 4081 4368 22 22
1709309302.1202 4105 4387 24 19
1709309302.1284 4129 4410 24 23
1709309302.1361 4153 4430 24 20
1709309302.1443 4179 4449 26 19
1709309302.1516 4201 4466 22 17
1709309302.1605 4225 4483 24 17
1709309302.1684 4249 4502 24 19
1709309302.1757 4277 4523 28 21
1709309302.1845 4305 4545 28 22
1709309302.1918 4329 4565 24 20
1709309302.2002 4356 4580 27 15
1709309302.2080 4381 4594 25 14
1709309302.2159 4410 4609 29 15
1709309302.2241 4439 4627 29 18
1709309302.2317 4467 4644 28 17
1709309302.2399 4493 4660 26 16
1709309302.2481 4519 4675 26 15
1709309302.2558 4544 4692 25 17
1709309302.2647 4573 4711 29 19
1709309302.2716 4601 4729 28 18
1709309302.2805 4632 4746 31 17
1709309302.2887 4657 4763 25 17
1709309302.2958 4685 4781 28 18
1709309302.3036 4713 4801 28 20
1709309302.3125 4739 4815 26 14
1709309302.3205 4768 4827 29 12
1709309302.3285 4798 4845 30 18
1709309302.3360 4824 4867 26 22
1709309302.3443 4852 4884 28 17
1709309302.3521 4880 4898 28 14
1709309302.3612 4906 4917 26 19
1709309302.3680 4937 4935 31 18
1709309302.3758 4967 4957 30 22
1709309302.3841 4992 4971 25 14
1709309302.3924 5015 4985 23 14
1709309302.4002 5041 5008 26 23
1709309302.4082 5071 5029 30 21
1709309302.4161 5097 5049 26 20
1709309302.4239 5119 5066 22 17
1709309302.4322 5144 5084 25 18
1709309302.4406 5170 5099 26 15
1709309302.4484 5197 5126 27 27
1709309302.4564 5221 5153 24 27
1709309302.4645 5244 5176 23 23
1709309302.4723 5269 5197 25 21
1709309302.4805 5295 5219 26 22
1709309302.4885 5318 5240 23 21
1709309302.4961 5342 5261 24 21
1709309302.5044 5364 5287 22 26
1709309302.5125 5387 5306 23 19
1709309302.5204 5411 5329 24 23
1709309302.5277 5434 5351 23 22
1709309302.5360 5454 5376 20 25
1709309302.5439 5474 5397 20 21
1709309302.5523 5496 5421 22 24
1709309302.5598 5515 5443 19 22
1709309302.5686 5534 5467 19 24
1709309302.5759 5553 5492 19 25
1709309302.5843 5575 5523 22 31
1709309302.5924 5595 5548 20 25
1709309302.5998 5610 5570 15 22
1709309302.6082 5628 5595 18 25
1709309302.6158 5646 5620 18 25
1709309302.6241 5664 5647 18 27
1709309302.6323 5681 5673 17 26
1709309302.6403 5698 5698 17 25
1709309302.6487 5714 5728 16 30
1709309302.6560 5731 5759 17 31
1709309302.6646 5750 5787 19 28
1709309302.6727 5769 5817 19 30
1709309302.6796 5783 5843 14 26
1709309302.6886 5797 5873 14 30
1709309302.6958 5810 5905 13 32
1709309302.7040 5827 5942 17 37
1709309302.7125 5844 5971 17 29
1709309302.7216 5859 5994 15 23
1709309302.7279 5876 6023 17 29
1709309302.7360 5891 6049 15 26
1709309302.7443 5903 6076 12 27
1709309302.7525 5917 6108 14 32
1709309302.7602 5937 6137 20 29
1709309302.7677 5957 6166 20 29
1709309302.7759 5971 6193 14 27
1709309302.7847 5984 6218 13 25
1709309302.7917 6002 6247 18 29
1709309302.7999 6021 6278 19 31
1709309302.8079 6038 6307 17 29
1709309302.8165 6054 6336 16 29
1709309302.8237 6071 6360 17 24
1709309302.8325 6089 6387 18 27
1709309302.8407 6105 6413 16 26
1709309302.8478 6122 6446 17 33
1709309302.8564 6143 6475 21 29
1709309302.8642 6161 6493 18 18
1709309302.8723 6177 6519 16 26
1709309302.8800 6194 6549 17 30
1709309302.8882 6216 6574 22 25
1709309302.8964 6238 6599 22 25
1709309302.9040 6261 6623 23 24
1709309302.9131 6280 6650 19 27
1709309302.9203 6301 6676 21 26
1709309302.9280 6323 6700 22 24
1709309302.9362 6345 6721 22 21
1709309302.9445 6365 6741 20 20
1709309302.9521 6390 6765 25 24
1709309302.9606 6416 6786 26 21
1709309302.9684 6438 6810 22 24
1709309302.9762 6460 6831 22 21
1709309302.9843 6483 6848 23 17
1709309302.9923 6512 6862 29 14
1709309303.0006 6538 6883 26 21
1709309303.0079 6564 6904 26 21
1709309303.0157 6588 6921 24 17
1709309303.0245 6612 6936 24 15
1709309303.0326 6638 6951 26 15
1709309303.0407 6667 6968 29 17
1709309303.0484 6700 6984 33 16
1709309303.0558 6730 7000 30 16
1709309303.0636 6754 7016 24 16
1709309303.0724 6781 7032 27 16
1709309303.0814 6814 7049 33 17
1709309303.0886 6846 7064 32 15
1709309303.0963 6877 7080 31 16
1709309303.1044 6909 7093 32 13
1709309303.1133 6940 7106 31 13
1709309303.1199 6971 7124 31 18
1709309303.1282 7000 7141 29 17
1709309303.1363 7027 7153 27 12
1709309303.1440 7053 7165 26 12
1709309303.1522 7080 7178 27 13
1709309303.1604 7110 7194 30 16
1709309303.1678 7140 7211 30 17
1709309303.1762 7168 7226 28 15
1709309303.1844 7193 7241 25 15
1709309303.1922 7224 7256 31 15
1709309303.2004 7259 7269 35 13
1709309303.2086 7295 7283 36 14
1709309303.2158 7329 7297 34 14
1709309303.2241 7355 7314 26 17
1709309303.2323 7382 7328 27 14
1709309303.2401 7411 7341 29 13
1709309303.2483 7443 7356 32 15
1709309303.2566 7477 7373 34 17
1709309303.2643 7510 7387 33 14
1709309303.2725 7535 7402 25 15
1709309303.2797 7562 7420 27 18
1709309303.2886 7589 7441 27 21
1709309303.2957 7616 7458 27 17
1709309303.3040 7645 7473 29 15
1709309303.3124 7672 7490 27 17
1709309303.3207 7698 7510 26 20
1709309303.3278 7724 7532 26 22
1709309303.3366 7750 7547 26 15
1709309303.3438 7776 7563 26 16
1709309303.3518 7801 7578 25 15
1709309303.3607 7828 7600 27 22
1709309303.3677 7854 7622 26 22
1709309303.3759 7879 7642 25 20
1709309303.3839 7900 7657 21 15
1709309303.3928 7923 7679 23 22
1709309303.3999 7950 7701 27 22
1709309303.4081 7976 7721 26 20
1709309303.4160 8003 7740 27 19
1709309303.4244 8025 7759 22 19
1709309303.4322 8046 7781 21 22
1709309303.4413 8069 7805 23 24
1709309303.4485 8096 7824 27 19
1709309303.4564 8122 7843 26 19
1709309303.4642 8146 7867 24 24
1709309303.4725 8168 7889 22 22
1709309303.4803 8190 7912 22 23
1709309303.4881 8209 7931 19 19
1709309303.4963 8232 7952 23 21
1709309303.5047 8257 7978 25 26
1709309303.5125 8280 8004 23 26
1709309303.5197 8302 8029 22 25
1709309303.5278 8320 8053 18 24
1709309303.5359 8340 8076 20 23
1709309303.5441 8363 8098 23 22
1709309303.5519 8383 8124 20 26
1709309303.5601 8400 8150 17 26
1709309303.5679 8419 8178 19 28
1709309303.5759 8440 8204 21 26
1709309303.5842 8460 8229 20 25
1709309303.5924 8479 8255 19 26
1709309303.6001 8498 8283 19 28
1709309303.6084 8513 8307 15 24
1709309303.6162 8532 8332 19 25
1709309303.6239 8549 8361 17 29
1709309303.6320 8567 8389 18 28
1709309303.6401 8585 8419 18 30
1709309303.6478 8596 8447 11 28
1709309303.6560 8612 8475 16 28
1709309303.6637 8630 8501 18 26
1709309303.6722 8645 8534 15 33
1709309303.6803 8659 8561 14 27
1709309303.6885 8673 8588 14 27
1709309303.6961 8687 8619 14 31
1709309303.7043 8704 8654 17 35
1709309303.7130 8720 8687 16 33
1709309303.7200 8734 8716 14 29
1709309303.7282 8747 8747 13 31
1709309303.7365 8760 8777 13 30
1709309303.7442 8773 8806 13 29
1709309303.7524 8788 8835 15 29
1709309303.7605 8803 8868 15 33
1709309303.7679 8817 8896 14 28
1709309303.7764 8832 8925 15 29
1709309303.7836 8849 8956 17 31
1709309303.7926 8865 8986 16 30
1709309303.8007 8875 9016 10 30
1709309303.8078 8889 9045 14 29
1709309303.8165 8905 9081 16 36
1709309303.8246 8923 9115 18 34
1709309303.8318 8940 9140 17 25
1709309303.8396 8954 9167 14 27
1709309303.8476 8968 9196 14 29
1709309303.8558 8986 9227 18 31
1709309303.8636 9005 9258 19 31
1709309303.8718 9022 9283 17 25
1709309303.8800 9038 9311 16 28
1709309303.8877 9056 9332 18 21
1709309303.8958 9076 9357 20 25
1709309303.9040 9096 9389 20 32
1709309303.9124 9114 9414 18 25
1709309303.9206 9131 9439 17 25
1709309303.9278 9151 9469 20 30
1709309303.9363 9175 9498 24 29
1709309303.9444 9193 9515 18 17
1709309303.9526 9213 9539 20 24
1709309303.9603 9236 9562 23 23
1709309303.9680 9260 9589 24 27
1709309303.9762 9282 9612 22 23
1709309303.9837 9303 9634 21 22
1709309303.9926 9326 9651 23 17
1709309303.9997 9349 9666 23 15
1709309304.0085 9376 9685 27 19
1709309304.0163 9402 9707 26 22
1709309304.0244 9425 9728 23 21
1709309304.0319 9451 9748 26 20
1709309304.0400 9478 9762 27 14
1709309304.0482 9510 9776 32 14
1709309304.0560 9538 9795 28 19
1709309304.0637 9566 9815 28 20
1709309304.0717 9592 9832 26 17
1709309304.0805 9620 9845 28 13
1709309304.0887 9649 9858 29 13
1709309304.0958 9684 9876 35 18
1709309304.1046 9720 9895 36 19
1709309304.1123 9746 9912 26 17
1709309304.1202 9772 9925 26 13
1709309304.1278 9802 9939 30 14
1709309304.1359 9834 9951 32 12
1709309304.1441 9865 9966 31 15
1709309304.1517 9896 9981 31 15
1709309304.1608 9926 9996 30 15
1709309304.1685 9958 10011 32 15
1709309304.1761 9990 10023 32 12
1709309304.1845 10021 10037 31 14
1709309304.1918 10050 10050 29 13
1709309304.2005 10081 10067 31 17
1709309304.2084 10109 10082 28 15
1709309304.2162 10138 10096 29 14
1709309304.2238 10167 10111 29 15
1709309304.2320 10199 10124 32 13
1709309304.2401 10228 10136 29 12
1709309304.2478 10258 10151 30 15
1709309304.2557 10289 10174 31 23
1709309304.2645 10316 10190 27 16
1709309304.2722 10343 10204 27 14
1709309304.2804 10376 10218 33 14
1709309304.2885 10408 10234 32 16
1709309304.2959 10435 10253 27 19
1709309304.3041 10460 10273 25 20
1709309304.3129 10483 10289 23 16
1709309304.3198 10510 10305 27 16
1709309304.3280 10539 10325 29 20
1709309304.3364 10567 10343 28 18
1709309304.3440 10594 10362 27 19
1709309304.3529 10617 10386 23 24
1709309304.3604 10642 10404 25 18
1709309304.3685 10671 10420 29 16
1709309304.3770 10698 10438 27 18
1709309304.3845 10723 10457 25 19
1709309304.3922 10751 10479 28 22
1709309304.4008 10778 10499 27 20
1709309304.4083 10804 10517 26 18
1709309304.4174 10831 10531 27 14
1709309304.4251 10857 10548 26 17
1709309304.4328 10883 10571 26 23
1709309304.4397 10909 10593 26 22
1709309304.4486 10935 10608 26 15
1709309304.4558 10960 10626 25 18
1709309304.4644 10983 10642 23 16
1709309304.4727 11010 10662 27 20
1709309304.4804 11034 10688 24 26
1709309304.4883 11058 10711 24 23
1709309304.4967 11083 10733 25 22
1709309304.5040 11106 10751 23 18
1709309304.5127 11127 10771 21 20
1709309304.5208 11150 10793 23 22
1709309304.5281 11176 10815 26 22
1709309304.5360 11199 10833 23 18
1709309304.5443 11218 10854 19 21
1709309304.5526 11236 10874 18 20
1709309304.5605 11255 10899 19 25
1709309304.5683 11279 10925 24 26
1709309304.5767 11304 10954 25 29
1709309304.5846 11323 10979 19 25
1709309304.5919 11340 11001 17 22
1709309304.6001 11357 11030 17 29
1709309304.6080 11375 11053 18 23
1709309304.6163 11392 11080 17 27
1709309304.6246 11413 11108 21 28
1709309304.6323 11429 11137 16 29
1709309304.6405 11447 11166 18 29
1709309304.6476 11462 11191 15 25
1709309304.6563 11477 11222 15 31
1709309304.6641 11492 11252 15 30
1709309304.6722 11506 11281 14 29
1709309304.6799 11520 11314 14 33
1709309304.6881 11534 11344 14 30
1709309304.6964 11555 11368 21 24
1709309304.7039 11571 11394 16 26
1709309304.7128 11581 11424 10 30
1709309304.7200 11593 11456 12 32
1709309304.7276 11608 11486 15 30
1709309304.7358 11625 11516 17 30
1709309304.7439 11642 11546 17 30
1709309304.7525 11655 11576 13 30
1709309304.7606 11669 11610 14 34
1709309304.7684 11682 11645 13 35
1709309304.7760 11696 11671 14 26
1709309304.7842 11714 11705 18 34
1709309304.7922 11730 11737 16 32
1709309304.7999 11747 11770 17 33
1709309304.8080 11760 11801 13 31
1709309304.8157 11771 11830 11 29
1709309304.8244 11786 11858 15 28
1709309304.8326 11804 11894 18 36
1709309304.8405 11819 11928 15 34
1709309304.8481 11834 11955 15 27
1709309304.8562 11846 11985 12 30
1709309304.8640 11858 12015 12 30
1709309304.8716 11872 12043 14 28
1709309304.8806 11888 12078 16 35
1709309304.8877 11908 12107 20 29
1709309304.8964 11925 12133 17 26
1709309304.9045 11936 12160 11 27
1709309304.9133 11948 12190 12 30
1709309304.9200 11964 12223 16 33
1709309304.9280 11982 12253 18 30
1709309304.9361 11998 12277 16 24
1709309304.9438 12015 12301 17 24
1709309304.9519 12033 12328 18 27
1709309304.9601 12049 12359 16 31
1709309304.9685 12067 12391 18 32
1709309304.9757 12087 12418 20 27
1709309304.9840 12106 12445 19 27
1709309304.9925 12127 12468 21 23
1709309305.0007 12151 12492 24 24
1709309305.0079 12173 12515 22 23
1709309305.0159 12197 12538 24 23
1709309305.0242 12216 12568 19 30
1709309305.0325 12238 12591 22 23
1709309305.0403 12257 12615 19 24
1709309305.0486 12284 12635 27 20
1709309305.0558 12310 12653 26 18
1709309305.0642 12332 12671 22 18
1709309305.0725 12354 12689 22 18
1709309305.0798 12379 12708 25 19
1709309305.0877 12402 12729 23 21
1709309305.0959 12427 12749 25 20
1709309305.1043 12455 12764 28 15
1709309305.1128 12480 12777 25 13
1709309305.1201 12506 12792 26 15
1709309305.1284 12533 12808 27 16
1709309305.1361 12559 12826 26 18
1709309305.1444 12585 12841 26 15
1709309305.1525 12614 12857 29 16
1709309305.1604 12647 12873 33 16
1709309305.1683 12676 12888 29 15
1709309305.1765 12703 12905 27 17
1709309305.1844 12731 12920 28 15
1709309305.1926 12762 12934 31 14
1709309305.1997 12794 12947 32 13
1709309305.2085 12825 12962 31 15
1709309305.2164 12855 12977 30 15
1709309305.2236 12884 12991 29 14
1709309305.2326 12914 13005 30 14
1709309305.2408 12943 13019 29 14
1709309305.2481 12974 13033 31 14
1709309305.2559 13005 13049 31 16
1709309305.2638 13034 13062 29 13
1709309305.2721 13063 13073 29 11
1709309305.2800 13095 13088 32 15
1709309305.2882 13128 13101 33 13
1709309305.2965 13160 13117 32 16
1709309305.3043 13191 13129 31 12
1709309305.3134 13221 13146 30 17
1709309305.3205 13251 13157 30 11
1709309305.3282 13284 13172 33 15
1709309305.3361 13315 13188 31 16
1709309305.3442 13343 13204 28 16
1709309305.3519 13370 13219 27 15
1709309305.3601 13402 13235 32 16
1709309305.3678 13433 13250 31 15
1709309305.3764 13465 13271 32 21
1709309305.3845 13493 13290 28 19
1709309305.3926 13521 13307 28 17
1709309305.4003 13551 13323 30 16
1709309305.4083 13579 13341 28 18
1709309305.4160 13606 13360 27 19
1709309305.4246 13636 13376 30 16
1709309305.4316 13660 13397 24 21
1709309305.4398 13687 13418 27 21
1709309305.4485 13712 13434 25 16
1709309305.4566 13736 13450 24 16
1709309305.4644 13762 13472 26 22
1709309305.4719 13796 13500 34 28
1709309305.4801 13822 13518 26 18
1709309305.4879 13847 13534 25 16
1709309305.4966 13868 13553 21 19
1709309305.5039 13891 13578 23 25
1709309305.5126 13919 13596 28 18
1709309305.5205 13946 13613 27 17
1709309305.5277 13969 13634 23 21
1709309305.5360 13990 13660 21 26
1709309305.5437 14014 13681 24 21
1709309305.5519 14037 13704 23 23
1709309305.5600 14056 13724 19 20
1709309305.5683 14079 13748 23 24
1709309305.5764 14100 13771 21 23
1709309305.5847 14121 13792 21 21
1709309305.5925 14143 13817 22 25
1709309305.6015 14167 13837 24 20
1709309305.6076 14189 13862 22 25
1709309305.6160 14204 13884 15 22
1709309305.6242 14217 13908 13 24
1709309305.6324 14234 13935 17 27
1709309305.6401 14254 13964 20 29
1709309305.6482 14271 13987 17 23
1709309305.6564 14285 14013 14 26
1709309305.6639 14300 14041 15 28
1709309305.6723 14314 14076 14 35
1709309305.6797 14331 14109 17 33
1709309305.6886 14353 14131 22 22
1709309305.6958 14374 14155 21 24
1709309305.7040 14393 14179 19 24
1709309305.7123 14406 14209 13 30
1709309305.7205 14421 14239 15 30
1709309305.7279 14438 14267 17 28
1709309305.7365 14455 14302 17 35
1709309305.7446 14473 14333 18 31
1709309305.7517 14490 14359 17 26
1709309305.7604 14507 14388 17 29
1709309305.7682 14522 14415 15 27
1709309305.7763 14536 14445 14 30
1709309305.7838 14549 14478 13 33
1709309305.7919 14564 14511 15 33
1709309305.7996 14579 14533 15 22
1709309305.8084 14594 14554 15 21
1709309305.8162 14613 14584 19 30
1709309305.8245 14631 14611 18 27
1709309305.8323 14646 14641 15 30
1709309305.8405 14661 14670 15 29
1709309305.8479 14680 14697 19 27
1709309305.8566 14701 14721 21 24
1709309305.8643 14718 14744 17 23
1709309305.8721 14733 14770 15 26
1709309305.8798 14749 14799 16 29
1709309305.8878 14769 14830 20 31
1709309305.8966 14791 14851 22 21
1709309305.9044 14812 14873 21 22
1709309305.9133 14833 14898 21 25
1709309305.9204 14851 14925 18 27
1709309305.9282 14870 14950 19 25
1709309305.9364 14891 14973 21 23
1709309305.9437 14911 14996 20 23
1709309305.9525 14931 15018 20 22
1709309305.9606 14952 15038 21 20
1709309305.9684 14971 15064 19 26
1709309305.9762 14993 15085 22 21
1709309305.9843 15016 15111 23 26
1709309305.9920 15040 15138 24 27
1709309305.9996 15060 15164 20 26
1709309306.0086 15079 15184 19 20
1709309306.0162 15097 15204 18 20
1709309306.0238 15122 15226 25 22
1709309306.0327 15148 15254 26 28
1709309306.0406 15169 15277 21 23
1709309306.0482 15189 15298 20 21
1709309306.0560 15212 15320 23 22
1709309306.0637 15236 15338 24 18
1709309306.0723 15260 15365 24 27
1709309306.0804 15281 15390 21 25
1709309306.0877 15302 15414 21 24
1709309306.0962 15326 15437 24 23
1709309306.1044 15349 15455 23 18
1709309306.1133 15374 15478 25 23
1709309306.1199 15399 15503 25 25
1709309306.1280 15422 15529 23 26
1709309306.1361 15441 15550 19 21
1709309306.1446 15461 15570 20 20
1709309306.1517 15485 15595 24 25
1709309306.1598 15510 15618 25 23
1709309306.1683 15531 15640 21 22
1709309306.1765 15553 15660 22 20
1709309306.1836 15578 15683 25 23
1709309306.1923 15602 15707 24 24
1709309306.2005 15622 15727 20 20
1709309306.2086 15645 15747 23 20
1709309306.2159 15668 15769 23 22
1709309306.2241 15690 15789 22 20
1709309306.2320 15714 15810 24 21
1709309306.2397 15737 15835 23 25
1709309306.2478 15760 15857 23 22
1709309306.2560 15783 15878 23 21
1709309306.2644 15806 15898 23 20
1709309306.2725 15828 15921 22 23
1709309306.2805 15848 15945 20 24
1709309306.2883 15869 15969 21 24
1709309306.2963 15892 15990 23 21
1709309306.3045 15913 16011 21 21
1709309306.3130 15937 16032 24 21
1709309306.3209 15961 16057 24 25
1709309306.3280 15986 16085 25 28
1709309306.3357 16007 16110 21 25
1709309306.3439 16029 16126 22 16
1709309306.3520 16053 16140 24 14
1709309306.3597 16078 16165 25 25
1709309306.3682 16100 16190 22 25
1709309306.3764 16119 16218 19 28
1709309306.3841 16138 16242 19 24
1709309306.3922 16163 16265 25 23
1709309306.4004 16188 16286 25 21
1709309306.4081 16211 16305 23 19
1709309306.4158 16234 16326 23 21
1709309306.4239 16255 16351 21 25
1709309306.4326 16274 16377 19 26
1709309306.4397 16298 16398 24 21
1709309306.4479 16320 16419 22 21
1709309306.4565 16341 16439 21 20
1709309306.4643 16363 16460 22 21
1709309306.4725 16388 16483 25 23
1709309306.4803 16412 16505 24 22
1709309306.4881 16434 16528 22 23
1709309306.4966 16457 16545 23 17
1709309306.5042 16482 16562 25 17
1709309306.5131 16503 16587 21 25
1709309306.5203 16527 16615 24 28
1709309306.5280 16552 16641 25 26
1709309306.5361 16574 16662 22 21
1709309306.5443 16594 16683 20 21
1709309306.5518 16616 16709 22 26
1709309306.5600 16638 16735 22 26
1709309306.5680 16664 16757 26 22
1709309306.5759 16686 16775 22 18
1709309306.5840 16706 16799 20 24
1709309306.5919 16729 16825 23 26
1709309306.6006 16753 16849 24 24
1709309306.6076 16773 16867 20 18
1709309306.6165 16795 16889 22 22
1709309306.6243 16818 16912 23 23
1709309306.6324 16840 16935 22 23
1709309306.6405 16864 16956 24 21
1709309306.6484 16885 16978 21 22
1709309306.6556 16907 17003 22 25
1709309306.6645 16928 17027 21 24
1709309306.6723 16950 17047 22 20
1709309306.6814 16974 17066 24 19
