% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709308546.1067 1121 953 8 4
1709308546.1142 1129 956 8 3
1709308546.1220 1137 960 8 4
1709308546.1309 1147 962 10 2
1709308546.1388 1154 965 7 3
1709308546.1460 1164 972 10 7
1709308546.1548 1172 974 8 2
1709308546.1624 1179 976 7 2
1709308546.1701 1188 981 9 5
1709308546.1789 1197 986 9 5
1709308546.1867 1205 988 8 2
1709308546.1947 1212 990 7 2
1709308546.2031 1220 992 8 2
1709308546.2107 1229 996 9 4
1709308546.2184 1236 1001 7 5
1709308546.2272 1243 1004 7 3
1709308546.2338 1253 1007 10 3
1709308546.2418 1262 1009 9 2
1709308546.2515 1266 1014 4 5
1709308546.2579 1273 1018 7 4
1709308546.2667 1283 1023 10 5
1709308546.2745 1291 1025 8 2
1709308546.2821 1297 1028 6 3
1709308546.2899 1304 1033 7 5
1709308546.2987 1312 1036 8 3
1709308546.3058 1320 1037 8 1
1709308546.3138 1327 1040 7 3
1709308546.3226 1335 1045 8 5
1709308546.3302 1342 1052 7 7
1709308546.3379 1350 1055 8 3
1709308546.3475 1355 1057 5 2
1709308546.3546 1361 1061 6 4
1709308546.3623 1369 1067 8 6
1709308546.3710 1377 1072 8 5
1709308546.3786 1382 1076 5 4
1709308546.3863 1388 1079 6 3
1709308546.3948 1395 1084 7 5
1709308546.4020 1403 1091 8 7
1709308546.4107 1409 1096 6 5
1709308546.4184 1415 1098 6 2
1709308546.4260 1420 1102 5 4
1709308546.4343 1427 1107 7 5
1709308546.4429 1434 1113 7 6
1709308546.4500 1440 1118 6 5
1709308546.4588 1445 1124 5 6
1709308546.4671 1452 1129 7 5
1709308546.4747 1458 1134 6 5
1709308546.4822 1462 1139 4 5
1709308546.4909 1467 1145 5 6
1709308546.4985 1473 1150 6 5
1709308546.5063 1481 1156 8 6
1709308546.5151 1487 1162 6 6
1709308546.5227 1491 1167 4 5
1709308546.5302 1496 1172 5 5
1709308546.5390 1502 1177 6 5
1709308546.5466 1508 1182 6 5
1709308546.5539 1514 1188 6 6
1709308546.5626 1518 1194 4 6
1709308546.5703 1523 1199 5 5
1709308546.5778 1529 1204 6 5
1709308546.5880 1536 1212 7 8
1709308546.5946 1543 1216 7 4
1709308546.6026 1547 1224 4 8
1709308546.6121 1551 1232 4 8
1709308546.6185 1557 1235 6 3
1709308546.6267 1566 1238 9 3
1709308546.6355 1573 1243 7 5
1709308546.6421 1578 1250 5 7
1709308546.6505 1584 1256 6 6
1709308546.6595 1591 1259 7 3
1709308546.6659 1601 1261 10 2
1709308546.6741 1608 1265 7 4
1709308546.6830 1613 1270 5 5
1709308546.6906 1618 1275 5 5
1709308546.6985 1626 1279 8 4
1709308546.7081 1636 1282 10 3
1709308546.7142 1642 1284 6 2
1709308546.7223 1648 1291 6 7
1709308546.7313 1655 1296 7 5
1709308546.7384 1663 1300 8 4
1709308546.7465 1671 1302 8 2
1709308546.7558 1677 1305 6 3
1709308546.7619 1685 1310 8 5
1709308546.7702 1692 1315 7 5
1709308546.7795 1700 1317 8 2
1709308546.7858 1707 1321 7 4
1709308546.7941 1716 1325 9 4
1709308546.8038 1723 1328 7 3
1709308546.8101 1730 1331 7 3
1709308546.8185 1737 1334 7 3
1709308546.8269 1745 1335 8 1
1709308546.8342 1753 1338 8 3
1709308546.8419 1761 1341 8 3
1709308546.8514 1769 1346 8 5
1709308546.8588 1776 1349 7 3
1709308546.8661 1786 1351 10 2
1709308546.8752 1793 1354 7 3
1709308546.8824 1800 1357 7 3
1709308546.8906 1809 1360 9 3
1709308546.8996 1819 1362 10 2
1709308546.9067 1827 1365 8 3
1709308546.9146 1835 1369 8 4
1709308546.9237 1841 1373 6 4
1709308546.9298 1848 1376 7 3
1709308546.9381 1858 1381 10 5
1709308546.9472 1865 1386 7 5
1709308546.9543 1869 1388 4 2
1709308546.9623 1877 1391 8 3
1709308546.9728 1886 1397 9 6
1709308546.9785 1892 1403 6 6
1709308546.9860 1898 1410 6 7
1709308546.9952 1903 1412 5 2
1709308547.0028 1909 1415 6 3
1709308547.0102 1918 1418 9 3
1709308547.0199 1925 1426 7 8
1709308547.0267 1930 1432 5 6
1709308547.0341 1937 1436 7 4
1709308547.0439 1944 1439 7 3
1709308547.0503 1950 1442 6 3
1709308547.0578 1956 1449 6 7
1709308547.0685 1961 1457 5 8
1709308547.0742 1966 1461 5 4
1709308547.0819 1973 1464 7 3
1709308547.0908 1978 1468 5 4
1709308547.0983 1983 1474 5 6
1709308547.1060 1988 1480 5 6
1709308547.1146 1995 1483 7 3
1709308547.1222 2004 1487 9 4
1709308547.1305 2009 1493 5 6
1709308547.1393 2013 1499 4 6
1709308547.1459 2019 1504 6 5
1709308547.1543 2027 1510 8 6
1709308547.1629 2032 1516 5 6
1709308547.1705 2036 1520 4 4
1709308547.1783 2042 1525 6 5
1709308547.1871 2049 1529 7 4
1709308547.1947 2055 1535 6 6
1709308547.2023 2060 1540 5 5
1709308547.2112 2064 1546 4 6
1709308547.2182 2071 1552 7 6
1709308547.2260 2078 1557 7 5
1709308547.2355 2083 1562 5 5
1709308547.2421 2088 1568 5 6
1709308547.2505 2094 1574 6 6
1709308547.2585 2100 1581 6 7
1709308547.2662 2108 1588 8 7
1709308547.2741 2112 1592 4 4
1709308547.2831 2117 1596 5 4
1709308547.2898 2124 1601 7 5
1709308547.2987 2131 1607 7 6
1709308547.3074 2136 1614 5 7
1709308547.3139 2140 1619 4 5
1709308547.3228 2147 1624 7 5
1709308547.3307 2154 1628 7 4
1709308547.3381 2161 1633 7 5
1709308547.3459 2166 1637 5 4
1709308547.3555 2170 1643 4 6
1709308547.3620 2177 1649 7 6
1709308547.3704 2184 1656 7 7
1709308547.3792 2189 1659 5 3
1709308547.3866 2195 1662 6 3
1709308547.3943 2203 1668 8 6
1709308547.4027 2209 1673 6 5
1709308547.4103 2215 1678 6 5
1709308547.4182 2222 1682 7 4
1709308547.4271 2229 1684 7 2
1709308547.4344 2236 1688 7 4
1709308547.4422 2242 1694 6 6
1709308547.4506 2248 1700 6 6
1709308547.4582 2255 1705 7 5
1709308547.4658 2262 1707 7 2
1709308547.4744 2269 1711 7 4
1709308547.4820 2275 1715 6 4
1709308547.4898 2283 1719 8 4
1709308547.4990 2290 1723 7 4
1709308547.5068 2296 1726 6 3
1709308547.5146 2304 1729 8 3
1709308547.5233 2313 1732 9 3
1709308547.5298 2321 1735 8 3
1709308547.5380 2330 1741 9 6
1709308547.5471 2336 1747 6 6
1709308547.5543 2344 1749 8 2
1709308547.5620 2355 1750 11 1
1709308547.5708 2361 1756 6 6
1709308547.5784 2365 1763 4 7
1709308547.5861 2371 1769 6 6
1709308547.5949 2381 1770 10 1
1709308547.6020 2388 1772 7 2
1709308547.6107 2393 1779 5 7
1709308547.6186 2400 1784 7 5
1709308547.6262 2408 1786 8 2
1709308547.6344 2414 1788 6 2
1709308547.6431 2421 1795 7 7
1709308547.6504 2429 1801 8 6
1709308547.6580 2437 1804 8 3
1709308547.6668 2445 1806 8 2
1709308547.6744 2453 1809 8 3
1709308547.6822 2462 1813 9 4
1709308547.6910 2469 1817 7 4
1709308547.6984 2477 1821 8 4
1709308547.7068 2484 1824 7 3
1709308547.7145 2491 1828 7 4
1709308547.7221 2499 1831 8 3
1709308547.7300 2506 1835 7 4
1709308547.7388 2513 1839 7 4
1709308547.7462 2521 1842 8 3
1709308547.7546 2528 1846 7 4
1709308547.7629 2534 1849 6 3
1709308547.7705 2542 1853 8 4
1709308547.7784 2551 1857 9 4
1709308547.7876 2556 1862 5 5
1709308547.7941 2561 1866 5 4
1709308547.8025 2570 1869 9 3
1709308547.8113 2579 1872 9 3
1709308547.8179 2587 1878 8 6
1709308547.8268 2593 1884 6 6
1709308547.8355 2598 1886 5 2
1709308547.8425 2604 1890 6 4
1709308547.8499 2613 1896 9 6
1709308547.8589 2621 1900 8 4
1709308547.8666 2628 1903 7 3
1709308547.8745 2634 1906 6 3
1709308547.8833 2641 1914 7 8
1709308547.8899 2650 1921 9 7
1709308547.8990 2655 1925 5 4
1709308547.9069 2660 1929 5 4
1709308547.9147 2668 1932 8 3
1709308547.9222 2676 1938 8 6
1709308547.9310 2682 1943 6 5
1709308547.9381 2687 1945 5 2
1709308547.9459 2693 1947 6 2
1709308547.9554 2703 1952 10 5
1709308547.9618 2710 1959 7 7
1709308547.9700 2716 1963 6 4
1709308547.9789 2720 1965 4 2
1709308547.9865 2726 1970 6 5
1709308547.9944 2733 1976 7 6
1709308548.0028 2739 1982 6 6
1709308548.0104 2745 1985 6 3
1709308548.0179 2752 1989 7 4
1709308548.0268 2758 1993 6 4
1709308548.0344 2763 1998 5 5
1709308548.0421 2768 2005 5 7
1709308548.0506 2773 2010 5 5
1709308548.0579 2780 2012 7 2
1709308548.0667 2788 2017 8 5
1709308548.0745 2793 2023 5 6
1709308548.0822 2798 2028 5 5
1709308548.0900 2804 2032 6 4
1709308548.1000 2812 2038 8 6
1709308548.1065 2817 2045 5 7
1709308548.1143 2822 2049 5 4
1709308548.1232 2828 2053 6 4
1709308548.1308 2833 2059 5 6
1709308548.1388 2841 2064 8 5
1709308548.1476 2847 2069 6 5
1709308548.1548 2852 2075 5 6
1709308548.1628 2856 2081 4 6
1709308548.1706 2863 2087 7 6
1709308548.1782 2870 2094 7 7
1709308548.1860 2876 2099 6 5
1709308548.1948 2881 2103 5 4
1709308548.2020 2885 2109 4 6
1709308548.2109 2892 2114 7 5
1709308548.2187 2898 2119 6 5
1709308548.2263 2904 2126 6 7
1709308548.2340 2908 2132 4 6
1709308548.2427 2912 2138 4 6
1709308548.2499 2919 2144 7 6
1709308548.2580 2926 2150 7 6
1709308548.2669 2931 2155 5 5
1709308548.2745 2935 2162 4 7
1709308548.2821 2940 2167 5 5
1709308548.2911 2947 2171 7 4
1709308548.2993 2951 2177 4 6
1709308548.3060 2956 2183 5 6
1709308548.3147 2962 2190 6 7
1709308548.3223 2967 2195 5 5
1709308548.3308 2974 2201 7 6
1709308548.3385 2979 2209 5 8
1709308548.3462 2985 2213 6 4
1709308548.3547 2991 2219 6 6
1709308548.3625 2996 2223 5 4
1709308548.3701 3002 2230 6 7
1709308548.3788 3008 2237 6 7
1709308548.3866 3014 2243 6 6
1709308548.3942 3019 2247 5 4
1709308548.4028 3025 2251 6 4
1709308548.4106 3032 2257 7 6
1709308548.4186 3038 2263 6 6
1709308548.4268 3043 2269 5 6
1709308548.4355 3048 2274 5 5
1709308548.4421 3055 2278 7 4
1709308548.4508 3062 2285 7 7
1709308548.4587 3067 2291 5 6
1709308548.4662 3071 2294 4 3
1709308548.4741 3078 2299 7 5
1709308548.4830 3085 2306 7 7
1709308548.4907 3089 2311 4 5
1709308548.4991 3095 2316 6 5
1709308548.5079 3101 2320 6 4
1709308548.5145 3107 2326 6 6
1709308548.5223 3113 2333 6 7
1709308548.5313 3117 2338 4 5
1709308548.5380 3123 2342 6 4
1709308548.5459 3129 2347 6 5
1709308548.5554 3135 2352 6 5
1709308548.5620 3139 2359 4 7
1709308548.5698 3145 2366 6 7
1709308548.5788 3153 2369 8 3
1709308548.5865 3158 2372 5 3
1709308548.5944 3163 2377 5 5
1709308548.6028 3169 2387 6 10
1709308548.6105 3175 2395 6 8
1709308548.6183 3181 2399 6 4
1709308548.6272 3186 2402 5 3
1709308548.6338 3193 2409 7 7
1709308548.6426 3199 2418 6 9
1709308548.6514 3203 2424 4 6
1709308548.6580 3209 2429 6 5
1709308548.6658 3215 2435 6 6
1709308548.6747 3219 2440 4 5
1709308548.6822 3224 2444 5 4
1709308548.6901 3230 2449 6 5
1709308548.6997 3235 2457 5 8
1709308548.7066 3240 2463 5 6
1709308548.7144 3246 2470 6 7
1709308548.7234 3253 2473 7 3
1709308548.7300 3258 2475 5 2
1709308548.7388 3264 2481 6 6
1709308548.7469 3268 2488 4 7
1709308548.7545 3273 2494 5 6
1709308548.7622 3281 2499 8 5
1709308548.7711 3287 2505 6 6
1709308548.7786 3291 2512 4 7
1709308548.7864 3295 2518 4 6
1709308548.7952 3302 2524 7 6
1709308548.8023 3308 2529 6 5
1709308548.8101 3313 2536 5 7
1709308548.8189 3317 2542 4 6
1709308548.8263 3323 2544 6 2
1709308548.8340 3331 2550 8 6
1709308548.8430 3335 2559 4 9
1709308548.8502 3341 2565 6 6
1709308548.8584 3347 2569 6 4
1709308548.8670 3352 2573 5 4
1709308548.8746 3357 2581 5 8
1709308548.8823 3362 2587 5 6
1709308548.8911 3367 2591 5 4
1709308548.8993 3372 2598 5 7
1709308548.9059 3376 2606 4 8
1709308548.9146 3382 2610 6 4
1709308548.9221 3386 2615 4 5
1709308548.9300 3391 2620 5 5
1709308548.9385 3397 2627 6 7
1709308548.9461 3402 2634 5 7
1709308548.9546 3407 2640 5 6
1709308548.9632 3413 2643 6 3
1709308548.9708 3419 2651 6 8
1709308548.9788 3423 2660 4 9
1709308548.9865 3428 2665 5 5
1709308548.9941 3435 2668 7 3
1709308549.0023 3441 2673 6 5
1709308549.0112 3445 2681 4 8
1709308549.0188 3449 2688 4 7
1709308549.0266 3456 2693 7 5
1709308549.0354 3462 2698 6 5
1709308549.0419 3468 2706 6 8
1709308549.0500 3472 2712 4 6
1709308549.0586 3477 2716 5 4
1709308549.0663 3483 2722 6 6
1709308549.0742 3489 2729 6 7
1709308549.0835 3494 2736 5 7
1709308549.0900 3499 2740 5 4
1709308549.0994 3505 2744 6 4
1709308549.1072 3511 2750 6 6
1709308549.1138 3515 2757 4 7
1709308549.1226 3520 2762 5 5
1709308549.1305 3527 2767 7 5
1709308549.1379 3532 2773 5 6
1709308549.1458 3536 2778 4 5
1709308549.1552 3540 2784 4 6
1709308549.1628 3546 2788 6 4
1709308549.1706 3553 2794 7 6
1709308549.1793 3560 2802 7 8
1709308549.1867 3564 2809 4 7
1709308549.1944 3568 2815 4 6
1709308549.2028 3573 2819 5 4
1709308549.2105 3578 2824 5 5
1709308549.2182 3584 2831 6 7
1709308549.2270 3589 2837 5 6
1709308549.2346 3595 2841 6 4
1709308549.2425 3599 2849 4 8
1709308549.2510 3605 2857 6 8
1709308549.2587 3611 2862 6 5
1709308549.2666 3616 2866 5 4
1709308549.2754 3621 2874 5 8
1709308549.2820 3626 2880 5 6
1709308549.2899 3633 2886 7 6
1709308549.2995 3639 2891 6 5
1709308549.3060 3644 2894 5 3
1709308549.3139 3650 2903 6 9
1709308549.3227 3658 2911 8 8
1709308549.3303 3662 2916 4 5
1709308549.3382 3666 2919 4 3
1709308549.3472 3672 2923 6 4
1709308549.3545 3680 2929 8 6
1709308549.3622 3687 2937 7 8
1709308549.3714 3691 2945 4 8
1709308549.3780 3694 2949 3 4
1709308549.3861 3699 2953 5 4
1709308549.3951 3707 2957 8 4
1709308549.4019 3714 2962 7 5
1709308549.4108 3720 2969 6 7
1709308549.4188 3725 2974 5 5
1709308549.4265 3731 2979 6 5
1709308549.4353 3737 2983 6 4
1709308549.4432 3743 2991 6 8
1709308549.4505 3749 2997 6 6
1709308549.4582 3755 3000 6 3
1709308549.4671 3761 3003 6 3
1709308549.4748 3768 3009 7 6
1709308549.4828 3775 3017 7 8
1709308549.4906 3779 3022 4 5
1709308549.4986 3784 3026 5 4
1709308549.5067 3789 3031 5 5
1709308549.5144 3797 3040 8 9
1709308549.5220 3804 3046 7 6
1709308549.5301 3808 3049 4 3
1709308549.5389 3813 3053 5 4
1709308549.5463 3819 3060 6 7
1709308549.5544 3826 3067 7 7
1709308549.5632 3831 3070 5 3
1709308549.5702 3837 3072 6 2
1709308549.5779 3844 3075 7 3
1709308549.5877 3849 3083 5 8
1709308549.5943 3853 3093 4 10
1709308549.6021 3860 3096 7 3
1709308549.6110 3867 3097 7 1
1709308549.6187 3873 3101 6 4
1709308549.6266 3880 3108 7 7
1709308549.6350 3889 3116 9 8
1709308549.6428 3895 3120 6 4
1709308549.6504 3901 3121 6 1
1709308549.6595 3907 3126 6 5
1709308549.6660 3914 3135 7 9
1709308549.6739 3920 3144 6 9
1709308549.6829 3926 3149 6 5
1709308549.6905 3931 3152 5 3
1709308549.6991 3939 3156 8 4
1709308549.7070 3945 3163 6 7
1709308549.7147 3950 3170 5 7
1709308549.7224 3956 3175 6 5
1709308549.7314 3962 3178 6 3
1709308549.7383 3968 3182 6 4
1709308549.7461 3971 3189 3 7
1709308549.7554 3976 3197 5 8
1709308549.7619 3982 3200 6 3
1709308549.7707 3989 3204 7 4
1709308549.7785 3994 3211 5 7
1709308549.7861 3998 3219 4 8
1709308549.7939 4001 3226 3 7
1709308549.8033 4007 3230 6 4
1709308549.8098 4014 3235 7 5
1709308549.8185 4020 3240 6 5
1709308549.8272 4024 3247 4 7
1709308549.8348 4027 3255 3 8
1709308549.8425 4032 3263 5 8
1709308549.8508 4038 3267 6 4
1709308549.8582 4041 3268 3 1
1709308549.8662 4047 3274 6 6
1709308549.8749 4052 3283 5 9
1709308549.8825 4058 3293 6 10
1709308549.8903 4061 3296 3 3
1709308549.8997 4064 3300 3 4
1709308549.9060 4069 3308 5 8
1709308549.9148 4076 3317 7 9
1709308549.9225 4080 3323 4 6
1709308549.9301 4083 3327 3 4
1709308549.9381 4086 3336 3 9
1709308549.9478 4093 3343 7 7
1709308549.9539 4101 3348 8 5
1709308549.9628 4105 3354 4 6
1709308549.9706 4107 3362 2 8
1709308549.9782 4111 3369 4 7
1709308549.9860 4117 3375 6 6
1709308549.9946 4122 3382 5 7
1709308550.0019 4124 3388 2 6
1709308550.0107 4128 3395 4 7
1709308550.0185 4133 3400 5 5
1709308550.0261 4138 3405 5 5
1709308550.0338 4142 3410 4 5
1709308550.0425 4144 3417 2 7
1709308550.0507 4149 3423 5 6
1709308550.0585 4155 3432 6 9
1709308550.0675 4160 3437 5 5
1709308550.0742 4163 3443 3 6
1709308550.0820 4167 3450 4 7
1709308550.0909 4173 3457 6 7
1709308550.0992 4179 3467 6 10
1709308550.1060 4184 3474 5 7
1709308550.1149 4187 3478 3 4
1709308550.1225 4191 3483 4 5
1709308550.1303 4199 3487 8 4
1709308550.1391 4206 3495 7 8
1709308550.1467 4213 3503 7 8
1709308550.1542 4217 3509 4 6
1709308550.1634 4221 3514 4 5
1709308550.1699 4227 3518 6 4
1709308550.1786 4234 3525 7 7
1709308550.1865 4240 3530 6 5
1709308550.1941 4246 3534 6 4
1709308550.2026 4250 3538 4 4
1709308550.2115 4257 3543 7 5
1709308550.2179 4265 3551 8 8
1709308550.2267 4269 3555 4 4
1709308550.2345 4272 3558 3 3
1709308550.2421 4278 3562 6 4
1709308550.2506 4286 3566 8 4
1709308550.2585 4293 3571 7 5
1709308550.2665 4299 3577 6 6
1709308550.2743 4305 3579 6 2
1709308550.2832 4311 3583 6 4
1709308550.2909 4318 3587 7 4
1709308550.2994 4325 3592 7 5
1709308550.3071 4332 3595 7 3
1709308550.3147 4339 3597 7 2
1709308550.3225 4348 3602 9 5
1709308550.3313 4355 3609 7 7
1709308550.3379 4363 3613 8 4
1709308550.3468 4370 3616 7 3
1709308550.3552 4375 3618 5 2
1709308550.3628 4384 3621 9 3
1709308550.3706 4393 3627 9 6
1709308550.3794 4398 3633 5 6
1709308550.3859 4403 3638 5 5
1709308550.3938 4410 3641 7 3
1709308550.4033 4420 3644 10 3
1709308550.4098 4428 3649 8 5
1709308550.4187 4435 3656 7 7
1709308550.4265 4440 3661 5 5
1709308550.4348 4445 3665 5 4
1709308550.4424 4453 3674 8 9
1709308550.4509 4461 3679 8 5
1709308550.4585 4465 3683 4 4
1709308550.4658 4471 3689 6 6
1709308550.4750 4476 3695 5 6
1709308550.4827 4481 3701 5 6
1709308550.4902 4488 3706 7 5
1709308550.4996 4495 3712 7 6
1709308550.5065 4499 3718 4 6
1709308550.5143 4504 3723 5 5
1709308550.5234 4511 3728 7 5
1709308550.5299 4518 3734 7 6
1709308550.5385 4521 3740 3 6
1709308550.5474 4526 3745 5 5
1709308550.5545 4532 3751 6 6
1709308550.5622 4536 3758 4 7
1709308550.5710 4540 3762 4 4
1709308550.5785 4544 3769 4 7
1709308550.5863 4550 3775 6 6
1709308550.5950 4554 3782 4 7
1709308550.6021 4558 3789 4 7
1709308550.6098 4563 3797 5 8
1709308550.6187 4569 3803 6 6
1709308550.6261 4574 3809 5 6
1709308550.6343 4578 3818 4 9
1709308550.6432 4582 3823 4 5
1709308550.6507 4586 3827 4 4
1709308550.6589 4591 3833 5 6
1709308550.6678 4595 3841 4 8
1709308550.6744 4598 3848 3 7
1709308550.6823 4602 3855 4 7
1709308550.6914 4606 3863 4 8
1709308550.6986 4610 3869 4 6
1709308550.7064 4615 3873 5 4
1709308550.7153 4620 3879 5 6
1709308550.7218 4626 3887 6 8
1709308550.7306 4631 3895 5 8
1709308550.7395 4635 3900 4 5
1709308550.7460 4640 3903 5 3
1709308550.7545 4647 3910 7 7
1709308550.7632 4651 3920 4 10
1709308550.7707 4657 3927 6 7
1709308550.7785 4663 3932 6 5
1709308550.7885 4669 3934 6 2
1709308550.7941 4673 3941 4 7
