% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709308842.9548 746 705 18 12
1709308842.9635 762 719 16 14
1709308842.9714 779 735 17 16
1709308842.9793 797 750 18 15
1709308842.9874 817 763 20 13
1709308842.9953 834 775 17 12
1709308843.0033 848 789 14 14
1709308843.0110 864 801 16 12
1709308843.0191 881 819 17 18
1709308843.0270 898 832 17 13
1709308843.0351 915 844 17 12
1709308843.0431 933 860 18 16
1709308843.0511 951 877 18 17
1709308843.0587 965 892 14 15
1709308843.0667 980 907 15 15
1709308843.0755 995 921 15 14
1709308843.0836 1013 936 18 15
1709308843.0912 1029 950 16 14
1709308843.0991 1046 967 17 17
1709308843.1067 1064 980 18 13
1709308843.1154 1079 993 15 13
1709308843.1232 1094 1007 15 14
1709308843.1308 1112 1023 18 16
1709308843.1390 1131 1039 19 16
1709308843.1469 1145 1054 14 15
1709308843.1556 1157 1072 12 18
1709308843.1634 1171 1090 14 18
1709308843.1711 1191 1106 20 16
1709308843.1788 1207 1121 16 15
1709308843.1875 1221 1133 14 12
1709308843.1953 1235 1151 14 18
1709308843.2030 1252 1169 17 18
1709308843.2116 1268 1182 16 13
1709308843.2194 1280 1198 12 16
1709308843.2269 1295 1217 15 19
1709308843.2352 1313 1236 18 19
1709308843.2429 1328 1251 15 15
1709308843.2516 1342 1266 14 15
1709308843.2590 1357 1282 15 16
1709308843.2668 1371 1300 14 18
1709308843.2754 1388 1315 17 15
1709308843.2838 1403 1333 15 18
1709308843.2916 1417 1353 14 20
1709308843.2991 1431 1371 14 18
1709308843.3071 1444 1383 13 12
1709308843.3148 1458 1399 14 16
1709308843.3234 1472 1416 14 17
1709308843.3312 1486 1434 14 18
1709308843.3395 1500 1452 14 18
1709308843.3468 1512 1472 12 20
1709308843.3556 1529 1487 17 15
1709308843.3633 1544 1505 15 18
1709308843.3709 1556 1525 12 20
1709308843.3793 1571 1538 15 13
1709308843.3876 1585 1553 14 15
1709308843.3950 1600 1574 15 21
1709308843.4026 1614 1589 14 15
1709308843.4115 1627 1604 13 15
1709308843.4190 1639 1622 12 18
1709308843.4267 1655 1645 16 23
1709308843.4356 1673 1660 18 15
1709308843.4430 1685 1675 12 15
1709308843.4511 1699 1692 14 17
1709308843.4588 1713 1712 14 20
1709308843.4674 1728 1731 15 19
1709308843.4752 1742 1747 14 16
1709308843.4838 1756 1766 14 19
1709308843.4914 1771 1781 15 15
1709308843.4990 1787 1798 16 17
1709308843.5067 1802 1811 15 13
1709308843.5154 1815 1830 13 19
1709308843.5231 1828 1851 13 21
1709308843.5307 1845 1864 17 13
1709308843.5389 1861 1877 16 13
1709308843.5476 1875 1892 14 15
1709308843.5553 1889 1914 14 22
1709308843.5632 1905 1935 16 21
1709308843.5717 1925 1946 20 11
1709308843.5795 1940 1957 15 11
1709308843.5866 1955 1978 15 21
1709308843.5953 1973 1994 18 16
1709308843.6030 1988 2007 15 13
1709308843.6117 2003 2022 15 15
1709308843.6192 2019 2040 16 18
1709308843.6269 2035 2057 16 17
1709308843.6352 2050 2070 15 13
1709308843.6431 2067 2085 17 15
1709308843.6508 2082 2102 15 17
1709308843.6595 2098 2119 16 17
1709308843.6670 2115 2132 17 13
1709308843.6747 2132 2147 17 15
1709308843.6842 2147 2158 15 11
1709308843.6909 2162 2170 15 12
1709308843.6994 2178 2188 16 18
1709308843.7070 2194 2202 16 14
1709308843.7148 2212 2214 18 12
1709308843.7236 2231 2227 19 13
1709308843.7311 2250 2244 19 17
1709308843.7387 2266 2260 16 16
1709308843.7469 2285 2272 19 12
1709308843.7551 2301 2283 16 11
1709308843.7630 2317 2296 16 13
1709308843.7708 2338 2312 21 16
1709308843.7796 2356 2324 18 12
1709308843.7871 2373 2336 17 12
1709308843.7948 2390 2346 17 10
1709308843.8033 2409 2360 19 14
1709308843.8112 2426 2375 17 15
1709308843.8190 2444 2392 18 17
1709308843.8277 2461 2407 17 15
1709308843.8349 2474 2418 13 11
1709308843.8435 2490 2433 16 15
1709308843.8511 2508 2447 18 14
1709308843.8589 2525 2461 17 14
1709308843.8667 2541 2475 16 14
1709308843.8754 2557 2488 16 13
1709308843.8836 2576 2508 19 20
1709308843.8912 2596 2528 20 20
1709308843.8987 2613 2539 17 11
1709308843.9066 2626 2553 13 14
1709308843.9155 2641 2567 15 14
1709308843.9231 2661 2584 20 17
1709308843.9319 2679 2605 18 21
1709308843.9392 2693 2624 14 19
1709308843.9468 2709 2638 16 14
1709308843.9546 2724 2650 15 12
1709308843.9636 2740 2669 16 19
1709308843.9713 2754 2685 14 16
1709308843.9790 2769 2700 15 15
1709308843.9874 2785 2714 16 14
1709308843.9950 2800 2730 15 16
1709308844.0028 2816 2748 16 18
1709308844.0108 2833 2765 17 17
1709308844.0196 2847 2780 14 15
1709308844.0273 2862 2795 15 15
1709308844.0348 2876 2814 14 19
1709308844.0435 2890 2830 14 16
1709308844.0514 2904 2846 14 16
1709308844.0593 2918 2865 14 19
1709308844.0668 2932 2887 14 22
1709308844.0747 2946 2906 14 19
1709308844.0838 2958 2920 12 14
1709308844.0916 2972 2938 14 18
1709308844.0992 2989 2956 17 18
1709308844.1072 3004 2974 15 18
1709308844.1149 3016 2992 12 18
1709308844.1231 3027 3010 11 18
1709308844.1309 3040 3031 13 21
1709308844.1393 3057 3048 17 17
1709308844.1472 3072 3062 15 14
1709308844.1552 3082 3080 10 18
1709308844.1628 3092 3100 10 20
1709308844.1706 3107 3117 15 17
1709308844.1796 3124 3132 17 15
1709308844.1867 3137 3148 13 16
1709308844.1956 3150 3163 13 15
1709308844.2031 3160 3182 10 19
1709308844.2107 3174 3202 14 20
1709308844.2191 3190 3217 16 15
1709308844.2272 3203 3228 13 11
1709308844.2346 3215 3248 12 20
1709308844.2427 3228 3269 13 21
1709308844.2515 3242 3285 14 16
1709308844.2592 3256 3299 14 14
1709308844.2671 3272 3320 16 21
1709308844.2751 3285 3342 13 22
1709308844.2835 3298 3360 13 18
1709308844.2913 3310 3373 12 13
1709308844.2991 3325 3391 15 18
1709308844.3067 3338 3413 13 22
1709308844.3155 3352 3430 14 17
1709308844.3231 3366 3447 14 17
1709308844.3307 3380 3463 14 16
1709308844.3388 3395 3482 15 19
1709308844.3475 3411 3500 16 18
1709308844.3551 3423 3517 12 17
1709308844.3633 3438 3536 15 19
1709308844.3710 3456 3549 18 13
1709308844.3788 3472 3561 16 12
1709308844.3876 3487 3575 15 14
1709308844.3956 3501 3597 14 22
1709308844.4032 3519 3615 18 18
1709308844.4112 3536 3629 17 14
1709308844.4191 3550 3639 14 10
1709308844.4277 3565 3655 15 16
1709308844.4351 3581 3676 16 21
1709308844.4430 3598 3692 17 16
1709308844.4508 3614 3707 16 15
1709308844.4587 3630 3715 16 8
1709308844.4676 3646 3731 16 16
1709308844.4752 3667 3749 21 18
1709308844.4845 3683 3765 16 16
1709308844.4906 3700 3778 17 13
1709308844.4994 3716 3789 16 11
1709308844.5071 3730 3801 14 12
1709308844.5151 3751 3816 21 15
1709308844.5226 3768 3830 17 14
1709308844.5316 3785 3844 17 14
1709308844.5392 3801 3856 16 12
1709308844.5470 3819 3870 18 14
1709308844.5548 3836 3882 17 12
1709308844.5627 3853 3895 17 13
1709308844.5715 3870 3908 17 13
1709308844.5795 3890 3921 20 13
1709308844.5872 3910 3933 20 12
1709308844.5949 3930 3944 20 11
1709308844.6027 3949 3957 19 13
1709308844.6116 3966 3974 17 17
1709308844.6194 3985 3988 19 14
1709308844.6273 4006 4000 21 12
1709308844.6349 4022 4011 16 11
1709308844.6437 4041 4024 19 13
1709308844.6510 4061 4041 20 17
1709308844.6589 4079 4059 18 18
1709308844.6667 4096 4072 17 13
1709308844.6746 4112 4081 16 9
1709308844.6834 4132 4096 20 15
1709308844.6911 4147 4114 15 18
1709308844.6988 4164 4132 17 18
1709308844.7066 4183 4148 19 16
1709308844.7153 4198 4159 15 11
1709308844.7230 4212 4172 14 13
1709308844.7307 4229 4187 17 15
1709308844.7389 4247 4205 18 18
1709308844.7474 4262 4220 15 15
1709308844.7552 4277 4232 15 12
1709308844.7627 4293 4248 16 16
1709308844.7716 4310 4264 17 16
1709308844.7792 4327 4285 17 21
1709308844.7873 4342 4299 15 14
1709308844.7950 4355 4313 13 14
1709308844.8027 4368 4329 13 16
1709308844.8114 4382 4347 14 18
1709308844.8191 4394 4364 12 17
1709308844.8268 4409 4383 15 19
1709308844.8348 4424 4400 15 17
1709308844.8435 4439 4419 15 19
1709308844.8513 4452 4437 13 18
1709308844.8588 4466 4456 14 19
1709308844.8676 4480 4473 14 17
1709308844.8753 4492 4490 12 17
1709308844.8842 4504 4506 12 16
1709308844.8909 4517 4524 13 18
1709308844.8996 4531 4544 14 20
1709308844.9072 4544 4559 13 15
1709308844.9149 4556 4576 12 17
1709308844.9235 4569 4593 13 17
1709308844.9310 4582 4609 13 16
1709308844.9393 4596 4628 14 19
1709308844.9470 4610 4647 14 19
1709308844.9556 4622 4667 12 20
1709308844.9633 4634 4688 12 21
1709308844.9708 4649 4712 15 24
1709308844.9796 4662 4729 13 17
1709308844.9868 4675 4745 13 16
1709308844.9957 4689 4764 14 19
1709308845.0033 4701 4786 12 22
1709308845.0119 4714 4804 13 18
1709308845.0186 4729 4825 15 21
1709308845.0273 4742 4842 13 17
1709308845.0346 4755 4857 13 15
1709308845.0434 4769 4874 14 17
1709308845.0511 4780 4896 11 22
1709308845.0587 4795 4915 15 19
1709308845.0675 4810 4933 15 18
1709308845.0751 4823 4947 13 14
1709308845.0836 4837 4962 14 15
1709308845.0914 4850 4982 13 20
1709308845.0990 4866 4999 16 17
1709308845.1076 4881 5014 15 15
1709308845.1153 4896 5029 15 15
1709308845.1228 4911 5045 15 16
1709308845.1316 4926 5063 15 18
1709308845.1390 4941 5079 15 16
1709308845.1476 4956 5093 15 14
1709308845.1552 4971 5108 15 15
1709308845.1629 4988 5123 17 15
1709308845.1715 5003 5139 15 16
1709308845.1793 5019 5153 16 14
1709308845.1876 5037 5172 18 19
1709308845.1950 5054 5188 17 16
1709308845.2027 5070 5202 16 14
1709308845.2115 5085 5216 15 14
1709308845.2191 5101 5232 16 16
1709308845.2268 5118 5247 17 15
1709308845.2351 5133 5259 15 12
1709308845.2435 5147 5272 14 13
1709308845.2511 5165 5286 18 14
1709308845.2588 5183 5303 18 17
1709308845.2674 5198 5316 15 13
1709308845.2754 5216 5327 18 11
1709308845.2841 5235 5338 19 11
1709308845.2917 5254 5355 19 17
1709308845.2994 5272 5369 18 14
1709308845.3073 5291 5380 19 11
1709308845.3149 5310 5391 19 11
1709308845.3227 5327 5403 17 12
1709308845.3315 5344 5415 17 12
1709308845.3388 5367 5427 23 12
1709308845.3477 5387 5441 20 14
1709308845.3553 5403 5453 16 12
1709308845.3630 5421 5465 18 12
1709308845.3717 5440 5478 19 13
1709308845.3791 5461 5489 21 11
1709308845.3874 5482 5501 21 12
1709308845.3952 5499 5513 17 12
1709308845.4030 5517 5529 18 16
1709308845.4117 5537 5545 20 16
1709308845.4192 5555 5557 18 12
1709308845.4269 5575 5572 20 15
1709308845.4352 5595 5587 20 15
1709308845.4429 5611 5601 16 14
1709308845.4506 5628 5614 17 13
1709308845.4593 5649 5626 21 12
1709308845.4668 5669 5638 20 12
1709308845.4746 5687 5652 18 14
1709308845.4839 5704 5667 17 15
1709308845.4906 5718 5682 14 15
1709308845.4995 5735 5697 17 15
1709308845.5068 5754 5710 19 13
1709308845.5146 5772 5723 18 13
1709308845.5234 5788 5740 16 17
1709308845.5310 5803 5757 15 17
1709308845.5394 5822 5771 19 14
1709308845.5472 5837 5783 15 12
1709308845.5556 5852 5800 15 17
1709308845.5634 5866 5814 14 14
1709308845.5712 5884 5831 18 17
1709308845.5787 5900 5847 16 16
1709308845.5871 5912 5862 12 15
1709308845.5948 5926 5877 14 15
1709308845.6033 5940 5893 14 16
1709308845.6110 5955 5910 15 17
1709308845.6188 5969 5931 14 21
1709308845.6275 5984 5948 15 17
1709308845.6347 5996 5962 12 14
1709308845.6433 6009 5982 13 20
1709308845.6509 6022 6001 13 19
1709308845.6586 6034 6021 12 20
1709308845.6674 6047 6038 13 17
1709308845.6749 6058 6059 11 21
1709308845.6834 6069 6080 11 21
1709308845.6910 6085 6099 16 19
1709308845.6996 6099 6117 14 18
1709308845.7074 6110 6137 11 20
1709308845.7151 6119 6156 9 19
1709308845.7227 6131 6175 12 19
1709308845.7312 6146 6193 15 18
1709308845.7395 6158 6214 12 21
1709308845.7472 6172 6235 14 21
1709308845.7549 6181 6251 9 16
1709308845.7626 6191 6272 10 21
1709308845.7713 6207 6289 16 17
1709308845.7795 6221 6304 14 15
1709308845.7868 6232 6324 11 20
1709308845.7955 6243 6342 11 18
1709308845.8031 6255 6357 12 15
1709308845.8119 6269 6379 14 22
1709308845.8194 6284 6401 15 22
1709308845.8269 6296 6420 12 19
1709308845.8352 6305 6437 9 17
1709308845.8429 6318 6456 13 19
1709308845.8515 6334 6472 16 16
1709308845.8592 6349 6493 15 21
1709308845.8676 6364 6513 15 20
1709308845.8752 6376 6533 12 20
1709308845.8842 6391 6550 15 17
1709308845.8907 6407 6565 16 15
1709308845.8994 6424 6586 17 21
1709308845.9074 6438 6602 14 16
1709308845.9148 6451 6615 13 13
1709308845.9227 6466 6631 15 16
1709308845.9314 6480 6647 14 16
1709308845.9396 6496 6665 16 18
1709308845.9469 6511 6683 15 18
1709308845.9557 6528 6698 17 15
1709308845.9630 6545 6710 17 12
1709308845.9707 6564 6728 19 18
1709308845.9794 6577 6743 13 15
1709308845.9867 6594 6757 17 14
1709308845.9954 6611 6772 17 15
1709308846.0028 6628 6783 17 11
1709308846.0115 6645 6795 17 12
1709308846.0195 6662 6810 17 15
1709308846.0272 6680 6827 18 17
1709308846.0354 6697 6839 17 12
1709308846.0430 6714 6847 17 8
1709308846.0516 6732 6860 18 13
1709308846.0592 6751 6879 19 19
1709308846.0668 6766 6893 15 14
1709308846.0750 6784 6901 18 8
1709308846.0842 6804 6909 20 8
1709308846.0917 6826 6921 22 12
1709308846.0993 6845 6938 19 17
1709308846.1071 6862 6951 17 13
1709308846.1149 6881 6963 19 12
1709308846.1230 6900 6975 19 12
1709308846.1316 6919 6986 19 11
1709308846.1386 6940 6997 21 11
1709308846.1466 6959 7011 19 14
1709308846.1553 6977 7022 18 11
1709308846.1629 6997 7035 20 13
1709308846.1706 7019 7048 22 13
1709308846.1792 7040 7061 21 13
1709308846.1873 7057 7074 17 13
1709308846.1950 7075 7088 18 14
1709308846.2036 7095 7101 20 13
1709308846.2117 7113 7114 18 13
1709308846.2195 7133 7127 20 13
1709308846.2269 7151 7141 18 14
1709308846.2353 7171 7156 20 15
1709308846.2429 7187 7171 16 15
1709308846.2516 7204 7183 17 12
1709308846.2593 7223 7196 19 13
1709308846.2669 7242 7211 19 15
1709308846.2753 7258 7227 16 16
1709308846.2837 7275 7238 17 11
1709308846.2910 7291 7251 16 13
1709308846.2986 7308 7268 17 17
1709308846.3074 7324 7284 16 16
1709308846.3151 7338 7297 14 13
1709308846.3236 7353 7313 15 16
1709308846.3314 7369 7330 16 17
1709308846.3388 7386 7344 17 14
1709308846.3474 7402 7358 16 14
1709308846.3553 7415 7376 13 18
1709308846.3631 7432 7391 17 15
1709308846.3707 7451 7404 19 13
1709308846.3792 7468 7420 17 16
1709308846.3876 7481 7438 13 18
1709308846.3951 7495 7456 14 18
1709308846.4028 7510 7469 15 13
1709308846.4115 7524 7483 14 14
1709308846.4192 7538 7500 14 17
1709308846.4270 7554 7521 16 21
1709308846.4355 7569 7544 15 23
1709308846.4431 7585 7555 16 11
1709308846.4517 7600 7569 15 14
1709308846.4594 7613 7585 13 16
1709308846.4670 7626 7605 13 20
1709308846.4749 7638 7630 12 25
1709308846.4833 7652 7649 14 19
1709308846.4910 7665 7665 13 16
1709308846.4997 7678 7681 13 16
1709308846.5074 7691 7701 13 20
1709308846.5152 7705 7719 14 18
1709308846.5234 7717 7736 12 17
1709308846.5317 7728 7756 11 20
1709308846.5391 7740 7774 12 18
1709308846.5472 7753 7789 13 15
1709308846.5553 7765 7805 12 16
1709308846.5633 7776 7823 11 18
1709308846.5707 7786 7846 10 23
1709308846.5800 7798 7864 12 18
1709308846.5877 7810 7881 12 17
1709308846.5947 7822 7898 12 17
1709308846.6043 7835 7917 13 19
1709308846.6113 7846 7940 11 23
1709308846.6196 7858 7957 12 17
1709308846.6275 7871 7974 13 17
1709308846.6355 7884 7991 13 17
1709308846.6432 7896 8015 12 24
1709308846.6509 7908 8034 12 19
1709308846.6595 7921 8051 13 17
1709308846.6673 7933 8071 12 20
1709308846.6750 7948 8094 15 23
1709308846.6841 7962 8112 14 18
1709308846.6907 7974 8132 12 20
1709308846.6995 7985 8151 11 19
1709308846.7071 8000 8170 15 19
1709308846.7148 8014 8187 14 17
1709308846.7233 8028 8206 14 19
1709308846.7310 8044 8224 16 18
1709308846.7388 8058 8244 14 20
1709308846.7476 8069 8262 11 18
1709308846.7552 8081 8278 12 16
1709308846.7630 8098 8294 17 16
1709308846.7707 8114 8311 16 17
1709308846.7794 8130 8329 16 18
1709308846.7869 8143 8346 13 17
1709308846.7950 8156 8364 13 18
1709308846.8027 8172 8379 16 15
1709308846.8125 8188 8393 16 14
1709308846.8193 8201 8407 13 14
1709308846.8269 8217 8424 16 17
1709308846.8353 8232 8441 15 17
1709308846.8431 8247 8456 15 15
1709308846.8507 8263 8471 16 15
1709308846.8595 8279 8486 16 15
1709308846.8673 8296 8502 17 16
1709308846.8750 8314 8517 18 15
1709308846.8842 8331 8529 17 12
1709308846.8911 8346 8539 15 10
1709308846.8987 8365 8551 19 12
1709308846.9074 8383 8563 18 12
1709308846.9152 8399 8579 16 16
1709308846.9229 8416 8593 17 14
1709308846.9307 8434 8606 18 13
1709308846.9391 8451 8618 17 12
1709308846.9475 8468 8632 17 14
1709308846.9552 8489 8648 21 16
1709308846.9630 8507 8661 18 13
1709308846.9716 8525 8670 18 9
1709308846.9792 8547 8683 22 13
1709308846.9877 8567 8699 20 16
1709308846.9950 8586 8713 19 14
1709308847.0027 8606 8723 20 10
1709308847.0115 8625 8733 19 10
1709308847.0194 8644 8744 19 11
1709308847.0272 8664 8762 20 18
1709308847.0356 8681 8776 17 14
1709308847.0432 8698 8787 17 11
1709308847.0509 8718 8799 20 12
1709308847.0587 8737 8810 19 11
1709308847.0673 8756 8822 19 12
1709308847.0751 8776 8835 20 13
1709308847.0843 8794 8850 18 15
1709308847.0909 8813 8863 19 13
1709308847.0987 8834 8878 21 15
1709308847.1076 8850 8890 16 12
1709308847.1152 8867 8901 17 11
1709308847.1230 8887 8917 20 16
1709308847.1306 8908 8931 21 14
1709308847.1390 8925 8945 17 14
1709308847.1468 8941 8956 16 11
1709308847.1557 8959 8970 18 14
1709308847.1636 8978 8984 19 14
1709308847.1722 8997 9000 19 16
1709308847.1788 9015 9016 18 16
1709308847.1871 9032 9026 17 10
1709308847.1949 9048 9039 16 13
1709308847.2036 9064 9052 16 13
1709308847.2112 9080 9069 16 17
1709308847.2187 9099 9085 19 16
1709308847.2274 9116 9099 17 14
1709308847.2356 9130 9113 14 14
1709308847.2433 9143 9127 13 14
1709308847.2509 9160 9142 17 15
1709308847.2595 9179 9158 19 16
1709308847.2674 9196 9172 17 14
1709308847.2751 9210 9186 14 14
1709308847.2834 9223 9201 13 15
1709308847.2911 9238 9217 15 16
1709308847.2988 9254 9234 16 17
1709308847.3072 9268 9251 14 17
1709308847.3152 9279 9269 11 18
1709308847.3229 9290 9290 11 21
1709308847.3316 9306 9308 16 18
1709308847.3394 9320 9323 14 15
1709308847.3470 9335 9347 15 24
1709308847.3554 9349 9365 14 18
1709308847.3631 9363 9381 14 16
1709308847.3708 9377 9401 14 20
1709308847.3791 9390 9419 13 18
1709308847.3874 9404 9434 14 15
1709308847.3951 9417 9452 13 18
1709308847.4028 9431 9471 14 19
1709308847.4115 9444 9490 13 19
1709308847.4193 9458 9506 14 16
1709308847.4268 9472 9527 14 21
1709308847.4351 9485 9546 13 19
1709308847.4437 9494 9561 9 15
1709308847.4513 9505 9581 11 20
1709308847.4590 9519 9598 14 17
1709308847.4668 9531 9619 12 21
1709308847.4754 9543 9638 12 19
1709308847.4837 9555 9657 12 19
1709308847.4912 9569 9681 14 24
1709308847.4988 9580 9701 11 20
1709308847.5075 9592 9718 12 17
1709308847.5151 9606 9736 14 18
1709308847.5233 9617 9756 11 20
1709308847.5322 9628 9774 11 18
1709308847.5397 9643 9793 15 19
1709308847.5473 9659 9812 16 19
1709308847.5550 9674 9826 15 14
1709308847.5628 9684 9841 10 15
1709308847.5714 9696 9858 12 17
1709308847.5789 9712 9876 16 18
1709308847.5873 9728 9897 16 21
1709308847.5949 9745 9917 17 20
1709308847.6036 9758 9931 13 14
1709308847.6113 9768 9945 10 14
1709308847.6188 9784 9962 16 17
1709308847.6274 9801 9982 17 20
1709308847.6347 9816 9998 15 16
1709308847.6433 9830 10012 14 14
1709308847.6510 9846 10028 16 16
1709308847.6587 9864 10043 18 15
1709308847.6672 9880 10057 16 14
1709308847.6750 9895 10073 15 16
1709308847.6833 9912 10093 17 20
1709308847.6909 9927 10107 15 14
1709308847.6988 9943 10120 16 13
1709308847.7076 9959 10134 16 14
1709308847.7150 9975 10149 16 15
1709308847.7227 9992 10162 17 13
1709308847.7315 10008 10176 16 14
1709308847.7388 10026 10189 18 13
1709308847.7475 10046 10204 20 15
1709308847.7552 10062 10218 16 14
1709308847.7626 10080 10226 18 8
1709308847.7715 10098 10237 18 11
1709308847.7793 10117 10253 19 16
1709308847.7875 10135 10269 18 16
1709308847.7947 10155 10281 20 12
1709308847.8036 10177 10288 22 7
1709308847.8113 10194 10296 17 8
1709308847.8190 10213 10312 19 16
1709308847.8267 10233 10325 20 13
1709308847.8349 10252 10334 19 9
1709308847.8426 10272 10345 20 11
1709308847.8514 10295 10358 23 13
1709308847.8591 10315 10370 20 12
1709308847.8670 10332 10380 17 10
1709308847.8749 10348 10392 16 12
1709308847.8842 10369 10403 21 11
1709308847.8920 10390 10420 21 17
1709308847.8992 10410 10440 20 20
1709308847.9069 10428 10454 18 14
1709308847.9149 10444 10460 16 6
1709308847.9228 10461 10471 17 11
1709308847.9316 10481 10488 20 17
1709308847.9386 10499 10503 18 15
1709308847.9476 10517 10518 18 15
1709308847.9553 10533 10531 16 13
1709308847.9632 10551 10542 18 11
1709308847.9711 10572 10558 21 16
1709308847.9788 10588 10573 16 15
1709308847.9872 10604 10588 16 15
1709308847.9950 10622 10602 18 14
1709308848.0027 10642 10618 20 16
1709308848.0117 10658 10634 16 16
1709308848.0195 10674 10649 16 15
1709308848.0270 10691 10664 17 15
1709308848.0355 10709 10681 18 17
1709308848.0433 10726 10694 17 13
1709308848.0510 10741 10708 15 14
1709308848.0590 10758 10725 17 17
1709308848.0670 10773 10744 15 19
1709308848.0756 10788 10757 15 13
1709308848.0840 10805 10771 17 14
1709308848.0908 10821 10789 16 18
1709308848.0995 10836 10806 15 17
1709308848.1073 10850 10819 14 13
1709308848.1151 10866 10834 16 15
1709308848.1236 10880 10854 14 20
1709308848.1313 10895 10872 15 18
1709308848.1388 10910 10888 15 16
1709308848.1474 10921 10905 11 17
1709308848.1551 10933 10923 12 18
1709308848.1627 10947 10938 14 15
1709308848.1714 10963 10952 16 14
1709308848.1791 10976 10971 13 19
1709308848.1867 10990 10991 14 20
1709308848.1955 11004 11009 14 18
1709308848.2035 11017 11027 13 18
1709308848.2111 11029 11047 12 20
1709308848.2189 11043 11064 14 17
1709308848.2268 11056 11081 13 17
1709308848.2354 11067 11101 11 20
1709308848.2430 11081 11122 14 21
1709308848.2517 11096 11141 15 19
1709308848.2595 11108 11155 12 14
1709308848.2672 11120 11174 12 19
1709308848.2750 11133 11197 13 23
1709308848.2834 11144 11214 11 17
1709308848.2910 11156 11231 12 17
1709308848.2996 11171 11254 15 23
1709308848.3073 11182 11273 11 19
1709308848.3150 11194 11290 12 17
1709308848.3230 11205 11306 11 16
1709308848.3311 11216 11329 11 23
1709308848.3394 11230 11347 14 18
1709308848.3472 11244 11364 14 17
1709308848.3551 11254 11384 10 20
1709308848.3628 11265 11403 11 19
1709308848.3707 11278 11419 13 16
1709308848.3794 11293 11436 15 17
1709308848.3876 11306 11459 13 23
1709308848.3955 11319 11480 13 21
1709308848.4034 11334 11495 15 15
1709308848.4111 11347 11510 13 15
1709308848.4190 11356 11531 9 21
1709308848.4269 11370 11552 14 21
1709308848.4351 11386 11571 16 19
1709308848.4430 11400 11585 14 14
1709308848.4509 11413 11601 13 16
1709308848.4596 11428 11617 15 16
1709308848.4675 11444 11637 16 20
1709308848.4755 11460 11656 16 19
1709308848.4838 11476 11672 16 16
1709308848.4916 11491 11686 15 14
1709308848.4996 11506 11698 15 12
1709308848.5072 11522 11713 16 15
1709308848.5150 11541 11734 19 21
1709308848.5237 11558 11748 17 14
1709308848.5314 11573 11761 15 13
1709308848.5389 11589 11775 16 14
1709308848.5468 11607 11792 18 17
1709308848.5554 11624 11808 17 16
1709308848.5632 11640 11820 16 12
1709308848.5709 11659 11832 19 12
1709308848.5787 11676 11847 17 15
1709308848.5872 11692 11860 16 13
1709308848.5951 11707 11874 15 14
1709308848.6028 11728 11887 21 13
1709308848.6115 11749 11900 21 13
1709308848.6196 11768 11911 19 11
1709308848.6272 11785 11922 17 11
1709308848.6356 11802 11935 17 13
