% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709309488.6254 11731 11810 13 24
1709309488.6335 11745 11828 14 18
1709309488.6417 11756 11841 11 13
1709309488.6489 11771 11858 15 17
1709309488.6568 11785 11878 14 20
1709309488.6666 11797 11895 12 17
1709309488.6732 11810 11912 13 17
1709309488.6812 11825 11927 15 15
1709309488.6902 11838 11946 13 19
1709309488.6975 11851 11961 13 15
1709309488.7054 11863 11980 12 19
1709309488.7144 11877 11999 14 19
1709309488.7210 11890 12016 13 17
1709309488.7290 11902 12037 12 21
1709309488.7382 11914 12057 12 20
1709309488.7449 11927 12070 13 13
1709309488.7533 11942 12087 15 17
1709309488.7621 11954 12108 12 21
1709309488.7690 11968 12126 14 18
1709309488.7769 11986 12142 18 16
1709309488.7858 11998 12161 12 19
1709309488.7934 12006 12178 8 17
1709309488.8007 12019 12197 13 19
1709309488.8099 12033 12213 14 16
1709309488.8176 12046 12232 13 19
1709309488.8254 12061 12253 15 21
1709309488.8344 12072 12268 11 15
1709309488.8411 12085 12279 13 11
1709309488.8493 12099 12298 14 19
1709309488.8574 12113 12321 14 23
1709309488.8650 12128 12343 15 22
1709309488.8728 12145 12358 17 15
1709309488.8816 12161 12371 16 13
1709309488.8892 12176 12381 15 10
1709309488.8976 12193 12398 17 17
1709309488.9054 12208 12416 15 18
1709309488.9133 12224 12433 16 17
1709309488.9214 12239 12448 15 15
1709309488.9293 12254 12464 15 16
1709309488.9369 12269 12480 15 16
1709309488.9450 12286 12495 17 15
1709309488.9539 12304 12509 18 14
1709309488.9616 12321 12520 17 11
1709309488.9695 12335 12537 14 17
1709309488.9774 12353 12558 18 21
1709309488.9850 12373 12570 20 12
1709309488.9931 12391 12582 18 12
1709309489.0019 12405 12601 14 19
1709309489.0096 12422 12619 17 18
1709309489.0176 12439 12632 17 13
1709309489.0264 12459 12639 20 7
1709309489.0331 12478 12649 19 10
1709309489.0413 12493 12664 15 15
1709309489.0501 12509 12680 16 16
1709309489.0569 12529 12692 20 12
1709309489.0650 12547 12702 18 10
1709309489.0741 12562 12716 15 14
1709309489.0807 12579 12728 17 12
1709309489.0889 12597 12744 18 16
1709309489.0980 12616 12752 19 8
1709309489.1047 12635 12761 19 9
1709309489.1137 12653 12774 18 13
1709309489.1224 12670 12789 17 15
1709309489.1289 12690 12800 20 11
1709309489.1368 12709 12810 19 10
1709309489.1458 12724 12821 15 11
1709309489.1532 12744 12835 20 14
1709309489.1610 12766 12848 22 13
1709309489.1700 12785 12859 19 11
1709309489.1777 12803 12872 18 13
1709309489.1856 12825 12888 22 16
1709309489.1935 12848 12901 23 13
1709309489.2007 12869 12914 21 13
1709309489.2095 12887 12929 18 15
1709309489.2174 12903 12944 16 15
1709309489.2251 12922 12953 19 9
1709309489.2332 12941 12966 19 13
1709309489.2421 12955 12984 14 18
1709309489.2493 12972 12997 17 13
1709309489.2570 12993 13011 21 14
1709309489.2661 13010 13026 17 15
1709309489.2728 13024 13039 14 13
1709309489.2807 13040 13055 16 16
1709309489.2895 13059 13066 19 11
1709309489.2968 13074 13078 15 12
1709309489.3047 13089 13097 15 19
1709309489.3153 13104 13112 15 15
1709309489.3214 13120 13128 16 16
1709309489.3297 13139 13144 19 16
1709309489.3392 13153 13159 14 15
1709309489.3455 13166 13179 13 20
1709309489.3527 13182 13197 16 18
1709309489.3631 13195 13212 13 15
1709309489.3687 13206 13225 11 13
1709309489.3773 13220 13245 14 20
1709309489.3882 13234 13262 14 17
1709309489.3928 13248 13282 14 20
1709309489.4016 13262 13302 14 20
1709309489.4097 13272 13314 10 12
1709309489.4174 13282 13329 10 15
1709309489.4255 13294 13351 12 22
1709309489.4335 13308 13373 14 22
1709309489.4411 13318 13389 10 16
1709309489.4487 13332 13404 14 15
1709309489.4576 13344 13420 12 16
1709309489.4652 13356 13442 12 22
1709309489.4732 13367 13467 11 25
1709309489.4822 13379 13486 12 19
1709309489.4888 13390 13501 11 15
1709309489.4972 13401 13519 11 18
1709309489.5063 13410 13538 9 19
1709309489.5129 13422 13563 12 25
1709309489.5217 13435 13581 13 18
1709309489.5296 13446 13595 11 14
1709309489.5373 13458 13612 12 17
1709309489.5454 13472 13630 14 18
1709309489.5541 13483 13656 11 26
1709309489.5607 13495 13677 12 21
1709309489.5688 13506 13694 11 17
1709309489.5777 13517 13711 11 17
1709309489.5853 13531 13731 14 20
1709309489.5930 13544 13749 13 18
1709309489.6020 13558 13770 14 21
1709309489.6097 13571 13788 13 18
1709309489.6172 13584 13806 13 18
1709309489.6262 13597 13825 13 19
1709309489.6328 13610 13841 13 16
1709309489.6407 13622 13860 12 19
1709309489.6503 13634 13877 12 17
1709309489.6569 13650 13893 16 16
1709309489.6657 13665 13912 15 19
1709309489.6742 13678 13932 13 20
1709309489.6808 13688 13949 10 17
1709309489.6888 13703 13962 15 13
1709309489.6986 13720 13977 17 15
1709309489.7051 13733 13994 13 17
1709309489.7130 13748 14016 15 22
1709309489.7223 13760 14030 12 14
1709309489.7296 13772 14041 12 11
1709309489.7377 13792 14061 20 20
1709309489.7467 13812 14080 20 19
1709309489.7529 13827 14096 15 16
1709309489.7608 13837 14109 10 13
1709309489.7701 13850 14125 13 16
1709309489.7775 13867 14141 17 16
1709309489.7850 13884 14158 17 17
1709309489.7936 13898 14174 14 16
1709309489.8007 13914 14191 16 17
1709309489.8095 13931 14209 17 18
1709309489.8183 13946 14224 15 15
1709309489.8254 13964 14237 18 13
1709309489.8332 13984 14249 20 12
1709309489.8422 14000 14261 16 12
1709309489.8494 14017 14273 17 12
1709309489.8574 14032 14288 15 15
1709309489.8654 14050 14303 18 15
1709309489.8737 14069 14313 19 10
1709309489.8809 14086 14322 17 9
1709309489.8902 14106 14339 20 17
1709309489.8969 14123 14360 17 21
1709309489.9048 14140 14372 17 12
1709309489.9139 14158 14378 18 6
1709309489.9208 14181 14385 23 7
1709309489.9289 14202 14393 21 8
1709309489.9382 14221 14400 19 7
1709309489.9448 14240 14412 19 12
1709309489.9534 14266 14421 26 9
1709309489.9615 14291 14427 25 6
1709309489.9694 14316 14436 25 9
1709309489.9774 14338 14445 22 9
1709309489.9855 14355 14456 17 11
1709309489.9932 14376 14468 21 12
1709309490.0011 14399 14476 23 8
1709309490.0103 14423 14487 24 11
1709309490.0177 14443 14497 20 10
1709309490.0252 14460 14511 17 14
1709309490.0338 14478 14530 18 19
1709309490.0416 14501 14543 23 13
1709309490.0491 14519 14554 18 11
1709309490.0580 14535 14567 16 13
1709309490.0655 14552 14582 17 15
1709309490.0734 14571 14598 19 16
1709309490.0824 14586 14612 15 14
1709309490.0889 14602 14626 16 14
1709309490.0975 14617 14642 15 16
1709309490.1062 14636 14655 19 13
1709309490.1128 14652 14675 16 20
1709309490.1208 14667 14691 15 16
1709309490.1300 14677 14701 10 10
1709309490.1376 14691 14716 14 15
1709309490.1454 14704 14738 13 22
1709309490.1537 14715 14756 11 18
1709309490.1614 14728 14771 13 15
1709309490.1695 14740 14787 12 16
1709309490.1779 14754 14804 14 17
1709309490.1849 14766 14827 12 23
1709309490.1928 14778 14847 12 20
1709309490.2015 14790 14863 12 16
1709309490.2093 14802 14883 12 20
1709309490.2171 14813 14906 11 23
1709309490.2261 14824 14927 11 21
1709309490.2327 14835 14951 11 24
1709309490.2416 14846 14970 11 19
1709309490.2495 14858 14985 12 15
1709309490.2572 14868 15006 10 21
1709309490.2654 14878 15025 10 19
1709309490.2743 14887 15045 9 20
1709309490.2809 14898 15067 11 22
1709309490.2895 14910 15085 12 18
1709309490.2980 14921 15100 11 15
1709309490.3056 14933 15122 12 22
1709309490.3132 14946 15151 13 29
1709309490.3216 14958 15169 12 18
1709309490.3297 14971 15186 13 17
1709309490.3371 14982 15205 11 19
1709309490.3462 14993 15226 11 21
1709309490.3537 15004 15245 11 19
1709309490.3616 15014 15266 10 21
1709309490.3694 15027 15288 13 22
1709309490.3769 15043 15304 16 16
1709309490.3847 15056 15319 13 15
1709309490.3937 15068 15338 12 19
1709309490.4016 15082 15357 14 19
1709309490.4096 15096 15378 14 21
1709309490.4174 15109 15393 13 15
1709309490.4251 15122 15409 13 16
1709309490.4330 15138 15428 16 19
1709309490.4419 15154 15443 16 15
1709309490.4490 15167 15459 13 16
1709309490.4571 15184 15476 17 17
1709309490.4668 15200 15492 16 16
1709309490.4734 15214 15509 14 17
1709309490.4815 15230 15526 16 17
