% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709309279.4782 0 0 0 0
1709309279.4869 0 0 0 0
1709309279.4932 0 0 0 0
1709309279.5018 0 0 0 0
1709309279.5104 0 0 0 0
1709309279.5178 0 0 0 0
1709309279.5253 0 0 0 0
1709309279.5346 0 0 0 0
1709309279.5418 0 0 0 0
1709309279.5493 0 0 0 0
1709309279.5582 0 0 0 0
1709309279.5656 0 0 0 0
1709309279.5733 0 0 0 0
1709309279.5819 0 0 0 0
1709309279.5888 0 0 0 0
1709309279.5975 0 0 0 0
1709309279.6062 0 0 0 0
1709309279.6136 0 0 0 0
1709309279.6213 0 0 0 0
1709309279.6300 0 0 0 0
1709309279.6370 0 0 0 0
1709309279.6457 0 0 0 0
1709309279.6544 0 0 0 0
1709309279.6618 0 0 0 0
1709309279.6695 0 0 0 0
1709309279.6781 0 0 0 0
1709309279.6851 0 0 0 0
1709309279.6938 0 0 0 0
1709309279.7024 0 0 0 0
1709309279.7088 0 0 0 0
1709309279.7174 0 0 0 0
1709309279.7262 0 0 0 0
1709309279.7332 0 0 0 0
1709309279.7408 0 0 0 0
1709309279.7495 0 0 0 0
1709309279.7569 0 0 0 0
1709309279.7655 0 0 0 0
1709309279.7742 0 0 0 0
1709309279.7816 0 0 0 0
1709309279.7889 0 0 0 0
1709309279.7976 0 0 0 0
1709309279.8050 0 0 0 0
1709309279.8138 0 0 0 0
1709309279.8225 0 0 0 0
1709309279.8289 0 0 0 0
1709309279.8378 0 0 0 0
1709309279.8457 0 0 0 0
1709309279.8531 0 0 0 0
1709309279.8610 0 0 0 0
1709309279.8701 0 0 0 0
1709309279.8775 0 0 0 0
1709309279.8850 0 0 0 0
1709309279.8939 0 0 0 0
1709309279.9012 0 0 0 0
1709309279.9090 0 0 0 0
1709309279.9177 0 0 0 0
1709309279.9249 0 0 0 0
1709309279.9342 0 0 0 0
1709309279.9427 0 0 0 0
1709309279.9490 0 0 0 0
1709309279.9577 0 0 0 0
1709309279.9664 0 0 0 0
1709309279.9738 0 0 0 0
1709309279.9815 0 0 0 0
1709309279.9897 0 0 0 0
1709309279.9971 0 0 0 0
1709309280.0048 0 0 0 0
1709309280.0134 0 0 0 0
1709309280.0209 0 0 0 0
1709309280.0296 0 0 0 0
1709309280.0380 0 0 0 0
1709309280.0455 0 0 0 0
1709309280.0533 0 0 0 0
1709309280.0622 0 0 0 0
1709309280.0697 0 0 0 0
1709309280.0772 0 0 0 0
1709309280.0865 0 0 0 0
1709309280.0931 0 0 0 0
1709309280.1009 0 0 0 0
1709309280.1096 0 0 0 0
1709309280.1170 0 0 0 0
1709309280.1254 0 0 0 0
1709309280.1347 0 0 0 0
1709309280.1410 0 0 0 0
1709309280.1497 0 0 0 0
1709309280.1582 0 0 0 0
1709309280.1656 0 0 0 0
1709309280.1731 0 0 0 0
1709309280.1818 0 0 0 0
1709309280.1888 0 0 0 0
1709309280.1975 0 0 0 0
1709309280.2063 0 0 0 0
1709309280.2136 0 0 0 0
1709309280.2218 0 0 0 0
1709309280.2304 0 0 0 0
1709309280.2374 0 0 0 0
1709309280.2450 0 0 0 0
1709309280.2537 0 0 0 0
1709309280.2609 0 0 0 0
1709309280.2696 0 0 0 0
1709309280.2782 0 0 0 0
1709309280.2853 0 0 0 0
1709309280.2929 0 0 0 0
1709309280.3025 0 0 0 0
1709309280.3088 0 0 0 0
1709309280.3175 0 0 0 0
1709309280.3261 0 0 0 0
1709309280.3342 0 0 0 0
1709309280.3408 0 0 0 0
1709309280.3503 0 0 0 0
1709309280.3576 0 0 0 0
1709309280.3656 0 0 0 0
1709309280.3742 0 0 0 0
1709309280.3816 0 0 0 0
1709309280.3888 0 0 0 0
1709309280.3983 0 0 0 0
1709309280.4058 0 0 0 0
1709309280.4134 0 0 0 0
1709309280.4216 0 0 0 0
1709309280.4290 0 0 0 0
1709309280.4370 0 0 0 0
1709309280.4456 0 0 0 0
1709309280.4530 0 0 0 0
1709309280.4616 0 0 0 0
1709309280.4702 0 0 0 0
1709309280.4776 0 0 0 0
1709309280.4856 0 0 0 0
1709309280.4945 0 0 0 0
1709309280.5019 0 0 0 0
1709309280.5094 0 0 0 0
1709309280.5181 0 0 0 0
1709309280.5255 0 0 0 0
1709309280.5335 0 0 0 0
1709309280.5421 0 0 0 0
1709309280.5495 0 0 0 0
1709309280.5571 0 0 0 0
1709309280.5658 0 0 0 0
1709309280.5731 0 0 0 0
1709309280.5818 0 0 0 0
1709309280.5902 0 0 0 0
1709309280.5977 0 0 0 0
1709309280.6054 0 0 0 0
1709309280.6141 0 0 0 0
1709309280.6215 0 0 0 0
1709309280.6293 0 0 0 0
1709309280.6378 0 0 0 0
1709309280.6453 0 0 0 0
1709309280.6530 0 0 0 0
1709309280.6627 0 0 0 0
1709309280.6690 0 0 0 0
1709309280.6779 0 0 0 0
1709309280.6863 0 0 0 0
1709309280.6937 0 0 0 0
1709309280.7014 0 0 0 0
1709309280.7100 0 0 0 0
1709309280.7174 0 0 0 0
1709309280.7253 0 0 0 0
1709309280.7347 0 0 0 0
1709309280.7411 0 0 0 0
1709309280.7488 0 0 0 0
1709309280.7588 0 0 0 0
1709309280.7652 0 0 0 0
1709309280.7732 0 0 0 0
1709309280.7819 0 0 0 0
1709309280.7890 0 0 0 0
1709309280.7977 0 0 0 0
1709309280.8064 0 0 0 0
1709309280.8129 0 0 0 0
1709309280.8216 0 0 0 0
1709309280.8304 0 0 0 0
1709309280.8374 0 0 0 0
1709309280.8450 0 0 0 0
1709309280.8538 0 0 0 0
1709309280.8612 0 0 0 0
1709309280.8688 0 0 0 0
1709309280.8777 0 0 0 0
1709309280.8856 0 0 0 0
