% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709308621.7650 4074 3080 5 6
1709308621.7729 4079 3087 5 7
1709308621.7814 4086 3090 7 3
1709308621.7890 4091 3092 5 2
1709308621.7967 4098 3099 7 7
1709308621.8055 4103 3107 5 8
1709308621.8131 4108 3113 5 6
1709308621.8209 4113 3118 5 5
1709308621.8294 4122 3123 9 5
1709308621.8370 4129 3127 7 4
1709308621.8449 4134 3132 5 5
1709308621.8527 4137 3139 3 7
1709308621.8605 4143 3147 6 8
1709308621.8683 4149 3152 6 5
1709308621.8768 4157 3156 8 4
1709308621.8844 4162 3161 5 5
1709308621.8923 4165 3168 3 7
1709308621.9013 4170 3173 5 5
1709308621.9091 4178 3179 8 6
1709308621.9170 4186 3186 8 7
1709308621.9250 4189 3192 3 6
1709308621.9323 4192 3195 3 3
1709308621.9412 4199 3199 7 4
1709308621.9489 4206 3209 7 10
1709308621.9565 4213 3216 7 7
1709308621.9650 4217 3220 4 4
1709308621.9737 4221 3223 4 3
1709308621.9809 4227 3228 6 5
1709308621.9887 4235 3235 8 7
1709308621.9977 4241 3243 6 8
1709308622.0042 4244 3246 3 3
1709308622.0131 4248 3252 4 6
1709308622.0218 4253 3260 5 8
1709308622.0289 4262 3268 9 8
1709308622.0366 4266 3270 4 2
1709308622.0455 4269 3274 3 4
1709308622.0522 4273 3281 4 7
1709308622.0612 4281 3289 8 8
1709308622.0688 4289 3293 8 4
1709308622.0771 4294 3298 5 5
1709308622.0849 4298 3304 4 6
1709308622.0939 4302 3310 4 6
1709308622.1005 4308 3321 6 11
1709308622.1091 4314 3327 6 6
1709308622.1178 4319 3330 5 3
1709308622.1244 4325 3334 6 4
1709308622.1330 4329 3340 4 6
1709308622.1408 4333 3349 4 9
1709308622.1484 4338 3355 5 6
1709308622.1571 4344 3360 6 5
1709308622.1649 4348 3367 4 7
1709308622.1726 4351 3375 3 8
1709308622.1811 4356 3381 5 6
1709308622.1889 4364 3384 8 3
1709308622.1965 4369 3390 5 6
1709308622.2042 4373 3397 4 7
1709308622.2132 4376 3403 3 6
1709308622.2208 4382 3407 6 4
1709308622.2292 4387 3412 5 5
1709308622.2369 4392 3422 5 10
1709308622.2444 4398 3427 6 5
1709308622.2524 4403 3430 5 3
1709308622.2614 4407 3436 4 6
1709308622.2690 4413 3444 6 8
1709308622.2765 4419 3448 6 4
1709308622.2854 4424 3451 5 3
1709308622.2929 4430 3458 6 7
1709308622.3007 4436 3467 6 9
1709308622.3095 4439 3473 3 6
1709308622.3172 4443 3476 4 3
1709308622.3251 4449 3482 6 6
1709308622.3335 4455 3490 6 8
1709308622.3402 4462 3496 7 6
1709308622.3490 4467 3500 5 4
1709308622.3568 4471 3506 4 6
1709308622.3645 4477 3511 6 5
1709308622.3723 4484 3517 7 6
1709308622.3818 4489 3522 5 5
1709308622.3884 4493 3527 4 5
1709308622.3962 4501 3534 8 7
1709308622.4050 4509 3539 8 5
1709308622.4126 4513 3544 4 5
1709308622.4203 4517 3550 4 6
1709308622.4295 4524 3556 7 6
1709308622.4362 4532 3561 8 5
1709308622.4451 4537 3567 5 6
1709308622.4530 4541 3572 4 5
1709308622.4603 4547 3576 6 4
1709308622.4690 4554 3580 7 4
1709308622.4775 4560 3587 6 7
1709308622.4851 4567 3593 7 6
1709308622.4930 4574 3600 7 7
1709308622.5008 4579 3602 5 2
1709308622.5084 4583 3606 4 4
1709308622.5165 4588 3613 5 7
1709308622.5256 4595 3618 7 5
1709308622.5329 4600 3622 5 4
1709308622.5408 4606 3628 6 6
1709308622.5497 4612 3633 6 5
1709308622.5563 4619 3639 7 6
1709308622.5651 4625 3644 6 5
1709308622.5731 4630 3646 5 2
1709308622.5806 4637 3650 7 4
1709308622.5885 4645 3658 8 8
1709308622.5974 4650 3664 5 6
1709308622.6049 4654 3668 4 4
1709308622.6129 4662 3672 8 4
1709308622.6218 4670 3679 8 7
1709308622.6292 4675 3686 5 7
1709308622.6371 4681 3691 6 5
1709308622.6455 4687 3696 6 5
1709308622.6531 4693 3699 6 3
1709308622.6612 4698 3704 5 5
1709308622.6691 4704 3710 6 6
1709308622.6764 4710 3714 6 4
1709308622.6843 4716 3720 6 6
1709308622.6941 4722 3725 6 5
1709308622.7007 4728 3732 6 7
1709308622.7084 4735 3738 7 6
1709308622.7173 4739 3742 4 4
1709308622.7250 4744 3746 5 4
1709308622.7324 4751 3751 7 5
1709308622.7414 4757 3758 6 7
1709308622.7490 4762 3764 5 6
1709308622.7568 4767 3767 5 3
1709308622.7656 4774 3771 7 4
1709308622.7722 4781 3778 7 7
1709308622.7809 4788 3787 7 9
1709308622.7896 4792 3791 4 4
1709308622.7961 4796 3793 4 2
1709308622.8050 4803 3799 7 6
1709308622.8128 4809 3807 6 8
1709308622.8204 4814 3815 5 8
